@relation 'camel_acdc_prediction_change (version 1) _new - Copy-weka.filters.unsupervised.attribute.Remove-R1,9-10-weka.filters.supervised.instance.SMOTE-C2-K5-P3317.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P38714.0-S1-weka.filters.unsupervised.attribute.Reorder-R1,6,2,3,4,7,5-weka.filters.unsupervised.instance.Resample-S1-Z3.0'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
b,0,0.346081,0,0,0,0
c,1,0,0,0,0,1
a,0,0,0,0,0,0
b,0.436629,1,0,0,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,1,0,0,1,0.580252,0
a,0,1,0,0,0,0
b,1,1,0,1,0,0.961014
a,0,0,0,0,0,0
c,0.941417,1,0,0,0,0
c,0,0,0,0.610283,0,0.016567
a,0,0,0,0,0,0
c,0.37464,1,0,0.053539,0.480813,0
b,1,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,1,0,0
a,0,0,0,0,0,1
c,1,0,0,1,0.222053,1
b,0,0,0,0,0,0.407978
c,0,1,0,1,0,1
b,1,1,0,1,0.015229,1
c,0,0,0,0.736611,0,0.906991
b,1,0,0,1,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,1,0,1,0,1
a,1,0,0,1,1,0
a,0,0,0,0,0,0
c,0,0,0,0,0,0
c,1,1,0,1,1,0
c,1,0,0,1,1,1
a,1,1,0,1,0,0
b,0,0,0,0,0,0
a,1,1,0,1,0,1
b,1,0,0,0,0,0.860367
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,1,0.676522,0,1,0.154647,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,1
a,1,1,0,1,1,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,1,0,0.226507,0,0
c,0,1,0,0,1,0
b,1,0.042219,0,0,0,0
b,1,0.116276,0,1,1,1
b,0,1,0,0,0,0
b,0,0.866631,0,0,0,0.07657
a,1,1,0,1,0,1
c,1,0,0,0.471241,1,0.677026
c,0,1,0,1,0,1
b,1,1,0,1,0.918377,1
c,0,0.449476,0,1,0,1
c,0.873915,0,0,0.940003,0,0
c,0,0,0,0,0,1
a,0,0,0,1,0,1
c,0,0,0,0,0,1
c,1,0,0,0.090189,1,1
c,0,1,0,1,0,1
a,0,0,0,0,0,1
c,0,1,0,0.195114,0,1
b,0,0,0,0,0,0
a,0,1,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,1,1,1
a,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,1,1,0,0.336139,1,0
c,1,0,0,1,1,1
c,0,0,0,0,0,0
b,0,0,0,0,0,0.21247
b,0.432707,0,0,0,0,0
a,0,0,0,1,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,1,0,1,0,0
c,0,0,0,0,0,1
c,1,1,0.368645,1,0,0.851538
c,0,1,0,1,0,1
a,0,0,0,0,0,1
b,1,0,0,0,1,0
c,1,0,0,1,0.395129,0
b,0,0,0,0.475729,0,1
b,0,0,0,0,0,0
b,1,0,0,1,1,0.244926
c,0,1,0,1,0,1
b,1,0,0,0,0,0
c,0,1,0,0.534562,0,0
b,0,0.445318,0,0,0,0
b,1,1,0,1,0,0.961014
b,0,0,0,0,0,1
b,1,0.996198,0,0,0,0
b,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.242154,0,0,0,0,0
c,0.370002,0.310821,0,0,0.095947,0.596205
a,0,0,0,0,0,0
b,1,1,0,0.093162,0,1
a,0,0,0,0,0,0
b,0,1,0,0.639923,0,1
a,0,0,0,0,0,1
c,1,0,0,0,0,1
c,0,0,0,0.737681,0,1
a,1,0,0,0,1,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,0,1,0,1,0,1
b,1,1,0,1,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0.694948,0.805228,0,0.523135,0,0.142023
c,0,1,0,1,0,1
b,1,0,0,1,1,1
a,1,0,0,1,1,0
b,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,0,0,0.391959,0,0.955053
c,0,0,0,0.699669,0,0.676413
b,1,0,0,1,0,1
c,0,1,0,0.005611,0,0.258003
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0.030903,1,0,0,0,1
a,0,0,0,0,1,0
a,0,0,0,0,0,0
c,1,1,0,0,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0.596906,0,0.290518
b,0,0,0,0,0,1
a,0,0,0,1,0,1
c,0.323575,0,0,0.036988,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,1,1,0,1,1,0
c,1,0.039694,0,1,1,0.726901
a,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0.966111,0,0.609726
c,0,0,0,0.278816,0,1
b,0.733941,0,0,0,1,0
b,0.547322,0,0,0,0,1
b,0,0,0,0,0,1
a,1,1,0,1,0,0
c,1,0,0,1,0.73283,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.94648,1,0.121245,0.038415,0.752515,0
b,0,0,0,0,1,0
b,0,0,0,0,0,1
b,0,1,0,1,0,1
b,1,0,0,1,0,1
b,0,0.273072,0,0,0,1
a,0,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,1,1,0,1,1,1
b,0,0,0,0,0,0
b,0,1,0,1,0,1
c,1,1,0,1,1,1
b,0,0,0,0,0,0
b,1,0.074923,0,0,0,1
c,1,1,0,0.436151,0,1
a,0,0,0,1,0,0
a,1,0,0,1,1,1
b,0,0,0,0.866995,0,1
b,0,1,0,1,0,0
a,1,1,0,1,0,0
a,0,1,0,1,0,0
a,0,0,0,0,0,1
c,0,0,0,0,0,0.905123
a,0,1,0,1,0,0
c,0,1,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,1,1,1
b,1,0,0,0,0,0
c,0,1,0,1,0,0.534478
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,1,0,0,1,1,0.694111
b,0,0,0,0,0,0
b,1,1,0,1,0.539762,1
b,1,0.955971,0,0,0,0
a,0,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0
c,0.837479,0.922493,0,0,0.890602,0.5588
a,0,0,0,0,0,0
c,0,0,0,0,0,0
c,0,0.004512,0,1,0,1
c,0.477982,0.954968,0,0,0.160169,0.979167
a,0,0,0,0,1,1
c,0,1,0,1,0,1
b,0,0.1818,0,0,0,0
b,0,0,0,0,1,0
c,0,0.776991,0,0,0.444794,0
b,0,0,0,0.771702,0,1
a,0,1,0,1,0,0
c,0,1,0,1,0,1
b,0,1,0,0,0,0
b,0,0,0,0,0,1
b,0,1,0,1,0,1
b,0,1,0,1,0,0
b,0.656467,0,0,0,0,0
b,0,0,0,0,0,0
c,0,1,0,1,0,0.260168
b,0,0,0,1,0,0.637293
b,0,1,0,0,0,0.019529
a,0,1,0,0,0,0
a,0,1,0,0,0,0
c,0.844116,1,0,0.114769,0.945898,0.648401
a,1,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,0
a,1,1,0,1,1,0
c,1,0,0,1,0,1
a,1,0,0,0,0,1
c,1,0.267478,0,0.605125,0,0.115632
b,0,0,0,0,0,1
c,1,0,0,0.703151,1,1
c,0,0,0,0.903527,0,1
c,0.118203,0.669534,0,0,0.353818,0.353554
b,1,0.84538,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,0.114335
c,0.214476,0,0,0.150186,0,0
b,1,0.083382,0,0,0,0
c,1,0,0,1,1,1
c,1,0,0,1,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,0.606152
b,1,0,0,1,0,1
c,0,1,0,0,1,0
a,0,0,0,0,0,0
a,0,1,0,1,0,0
b,0,0,0,0,0,0.147121
c,1,0,0,0,1,1
b,0,0,0,0.001365,0,1
a,1,1,0,1,0,0
b,0,0,0,0,0,0
b,0,1,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,1,0,0
c,0,1,0,1,0,1
a,0,1,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,1,0,1,0,1
c,0,0.381222,0,1,0,1
b,0,0,0,0.540381,0,1
a,0,0,0,1,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,1,0,0.331483,0,1
a,0,0,0,0,0,0
c,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
b,0.597972,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,1,0,0,0,0
a,1,1,0,1,0,0
b,1,0,0,0,1,0
c,1,0,0,1,1,1
b,1,0.026802,0,1,1,1
c,0,1,0,1,0,1
c,1,0.805351,0,1,1,0.971743
b,1,0,0,0,0,0.438018
c,0,0,0,0,0,1
c,0,1,0,0.126911,0,1
a,0,0,0,1,0,0
b,1,0,0,1,0,1
b,0,1,0,1,0,1
c,1,0,0,1,0.064397,0.184108
b,0,1,0,1,0,1
c,0,0,0,0,0,1
a,1,0,0,0,1,0
b,0,0,0,0,0,0
c,0,0.369752,0,0,0.224574,0
c,0.514079,0,0,0.772417,0,0
a,0,0,0,0,0,0
c,1,1,0.606553,1,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,0,0,0,0.752345,0,0.850008
a,0,0,0,0,0,0
a,0,1,0,0,0,1
b,0,0,0,0.544344,0,1
c,1,0,0,0,1,1
a,0,0,0,0,0,0
a,1,0,0,0,1,1
b,1,0,0,1,1,1
a,0,0,0,1,0,0
c,0,1,0,0.227701,0,0
b,0,0,0,0,0,1
b,0,1,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0.750461,0,1
b,0,1,0,1,0,0.924848
b,0,0,0,1,0,1
c,1,1,0,0,0,1
c,1,0,0,1,1,1
b,1,0,0,1,1,0
b,0.150492,1,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
c,1,0,0,1,0.272324,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,1,1,0.497405,1,0,0
c,0,0.715174,0,0.019695,0,1
a,0,0,0,0,0,0
c,1,1,0,1,1,1
c,0,0,0,0.384535,0,0.880305
b,1,0.299735,0,1,1,1
c,0,0,0,1,0,1
a,0,1,0,1,0,0
b,0.809828,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,1,0,0,1,1,0
a,0,1,0,0,0,1
a,0,0,0,1,0,0
b,0,1,0,1,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,1
b,1,0,0,1,0,0
a,1,0,0,1,0,1
a,0,0,0,0,0,0
c,1,0,0,1,0.482165,0
c,0,0,0,0.364004,0,0.260087
c,1,1,0.424574,1,0,0
a,0,0,0,1,0,1
b,1,0,0,0,0,0
b,0,1,0,0,0,0
b,0,0,0,0,0,1
c,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,1,0,1,0,0
c,1,1,0,1,1,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
c,1,0.131361,0,1,1,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0.682347,0,1
c,0.071223,0,0,0,0,1
c,1,0.656494,0,1,0.6337,0
b,1,0,0,0,0,0
b,0,1,0,1,0,0
b,1,1,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,1,0,0
a,0,1,0,0,0,1
c,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.866995,0,1
c,0,0.418811,0,1,0,1
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
b,1,1,0,0,0,1
b,0,0,0,0,0,1
c,1,0,0,0.637394,1,1
b,0,1,0,0,0,1
b,1,1,0,1,0.465379,1
c,0.431466,0,0,0.666739,0,0
b,0.89373,0,0,0,0,1
b,0,0,0,0.513623,0,1
b,1,0,0,1,0,0.372991
a,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.643987,0,1
a,0,0,0,0,0,0
c,0,0,0,0.358175,0,1
a,1,1,0,1,0,0
b,0,0,0,0,0,1
b,1,1,0,0.569383,0,1
b,0,1,0,0.428612,0,0
b,0,0.146011,0,0,0,0
c,0.178289,0,0,0.460357,0,0
c,0,1,0,0,1,0
b,0,0,0,0.011229,0,1
c,0,0,0,0,0,0.697874
a,0,0,0,0,0,0
b,1,1,0,1,1,0.068217
c,0,0.095302,0,0,0.443539,0
b,0.150492,1,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.917486,0,0.052569
b,1,0,0,0,1,0
b,1,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,0.324426
c,1,1,0.365687,1,0,0.313191
c,0.829679,0.250177,0,0,0.286864,0.157125
b,0,1,0,0,0,0
c,0,1,0,1,0,1
c,0.389272,1,0,0.363461,0.391833,0
a,0,0,0,0,0,0
b,0,1,0,0.01122,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,0
a,0,1,0,1,0,0
b,0,0,0,0.263201,0,1
c,0,0,0,0.038022,0,0.989239
c,1,1,0,1,1,1
b,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0,0,0,0.2785,0,0.01608
c,0,0,0,0,0,1
b,0,1,0,1,0,0
b,0,0,0,0,0,0.757702
b,1,1,0,1,1,0.596608
a,0,0,0,0,0,0
a,0,0,0,1,0,0
b,0,0,0,0.274069,0,1
c,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0,0.074048,0,0,0.603984,0
c,1,0.034686,0,0.716667,1,0.901745
b,0,0,0,1,0,0.2133
b,1,0,0,1,1,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,1,0,0,0,0
b,0,0.403188,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,1,1,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,1,1,0,1,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0.512063
a,1,0,0,0,0,0
c,0,0.904844,0,0,0,0.797464
c,0.690951,1,0.270142,0.93725,0.578843,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0.239209,0,0.154999
b,1,0,0,1,0,1
a,0,1,0,0,0,0
c,1,1,0,1,1,1
c,0,1,0,1,0,1
c,0,1,0,0.707262,0,1
a,0,0,0,0,0,0
b,1,0,0,1,0,0
b,0,0,0,0.78941,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0.259055
c,0,0.735041,0,1,0,1
c,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0.871319,1,0,0.750461,0.639044,0.642504
b,0,1,0,1,0,0.436145
a,0,0,0,1,0,1
c,1,1,0,1,1,0
c,0.065775,0,0,0.73681,0,0
a,0,0,0,0,0,0
c,0,1,0,0.036902,0,0.1716
c,0.664872,0,0,0,0,1
b,1,0,0,1,1,1
a,0,0,0,1,0,0
b,1,1,0,0,0,0
c,0,0,0,0.623739,0,0.507178
b,0,0,0,0,0,0.26999
a,1,0,0,1,1,0
c,0,0.00113,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0
a,0,0,0,0,0,0
c,0.452678,0,0,0.315769,0,0
a,0,1,0,0,0,0
c,1,1,0,0,0,1
a,0,0,0,0,0,1
c,1,1,0,1,0,1
a,1,0,0,1,0,1
b,0,1,0,0,0,0
c,0.885007,0,0,0.026971,0.472217,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,1,0.969963,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,1,0,1,0.304369,1
a,0,0,0,0,0,1
c,0.069742,1,0,0.488372,0.371003,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0.961585,0,1
b,1,0,0,0,1,0
a,1,0,0,1,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0.269117,0,1,0,1
b,0,0,0,0,0,0.123542
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,1,1,0,1,1,0
c,0,1,0,1,0,1
a,0,0,0,0,0,1
b,0,1,0,0.32118,0,0
c,0,0,0,0,0,0
c,0.748209,0.293355,0,0,0.540151,0.493381
a,0,0,0,0,0,1
b,1,0,0,1,0,0.229926
b,0,0,0,0,0,0
b,0,0.216496,0,0,0,0
c,0,0.173057,0,0,0,0.484535
a,0,1,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,1,1,1
a,0,0,0,0,0,0
b,0,0,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,0,0,0.12219
b,0,0,0,0,0,0
c,1,0,0,1,1,1
b,0,0,0,0,0,1
b,0,0,0,1,0,1
c,0,0.559006,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,0
c,0.079476,1,0,0.459619,0.646374,0.508508
c,0.490083,0.792074,0,0.366355,0,0.516147
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0.610171,0,0,0,1,0
b,0,1,0,1,0,0
b,1,1,0,0.787537,0,1
a,1,0,0,0,0,0
c,0,1,0,1,0,0.717638
c,0,1,0,1,0,1
c,1,0,0,1,0,0.11409
a,0,0,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,1,0,1,0,1
c,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
b,1,0,0,0,1,0
c,1,1,0,1,1,1
c,0,0,0,0,0,1
a,0,0,0,1,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,1,0,0.020835,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
b,0.697405,1,0,0,0,0
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,0,0
b,0.228571,0,0,0,0.377689,0
a,0,0,0,0,0,0
c,0,1,0,1,0,0.841592
c,1,0,0,1,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,1,0,0,0,0.989857
a,0,1,0,0,1,0
c,1,0,0,1,0,0.483458
a,0,0,0,0,0,0
c,0.142826,1,0,0.486377,0.128794,0.820161
c,1,0.656494,0,1,0.6337,0
b,0.242154,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,1,0,1
c,1,0,0,0.276725,0.468552,1
a,0,0,0,0,0,0
c,1,1,0,1,1,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
c,0,1,0,0,0,1
c,0,1,0,1,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,0.045217
c,0,1,0,0,0,1
b,0,0,0,0,0,0
c,1,0,0,1,0,0.403392
c,1,0.449848,0,1,0.971392,0
c,0,0,0,1,0,1
c,0,0,0,0,0,1
c,1,0,0,1,0,0.407978
c,0,0,0,0,0,0.207839
b,0,0,0,0,0,1
b,1,0,0,0,0,0
b,1,1,0,1,0,0.961014
c,0,1,0,1,0,1
a,1,1,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,1,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0.288668,0,0.065879,0,1
a,0,0,0,0,0,1
c,0.850822,1,0,0.572311,0.715306,0.061952
c,0,1,0,1,0,1
b,0,0,0,0,0,1
b,1,0,0,0,0,0
b,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
c,0.556335,0.611731,0,0,0.57145,0.555673
a,1,0,0,1,0,0
b,0.228481,1,0,0.654577,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,1
a,1,0,0,1,0,0
c,1,0,0,1,0.18033,0.036006
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0
c,0.549988,0,0,0.651789,0,0
a,0,0,0,0,0,0
c,1,0,0,0.323545,1,0.840294
b,0,0.648842,0,0,0,0
b,1,0.62452,0,1,1,1
c,1,0,0,1,1,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,1,0,1,0,0.114907
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0.941741,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0.988385,0,0.609821,0,1
b,0,1,0,0,0,0
b,0.235436,0,0,0,0,0
c,0,0,0,0,0,0.040318
a,0,0,0,0,0,0
b,1,0.144119,0,0.531138,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,1,1,0
c,0,1,0,1,0,1
b,0,1,0,1,0,1
c,0,0,0,1,0,1
b,1,0,0,1,1,0
c,0,0.045853,0,0,0,0.86413
c,1,0.464475,0,1,0.520349,0
a,1,1,0,1,0,0
b,0,0,0,0.651307,0,0.886604
a,0,0,0,0,0,0
b,0,1,0,0,0,0
c,0,0,0,0,0,0
a,1,0,0,0,0,0
c,0,1,0,0.213129,0,0.511196
b,1,0,0,0,1,0
c,1,0,0,0.010727,1,1
a,0,0,0,0,0,1
b,0,0,0,0.714118,0,1
a,0,0,0,0,0,0
c,1,1,0,1,1,1
c,1,0,0,1,1,1
b,0,0,0,1,0,0.042624
b,0,1,0,1,0,0
b,0,0.952606,0,0,0,1
a,0,0,0,0,0,0
b,0,0.040518,0,0,0,0
b,0,0,0,0.328135,0,0.542442
a,0,0,0,0,0,0
b,1,0,0,0,0,0.383181
a,1,1,0,1,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
a,1,0,0,0,0,0
c,0,0.918605,0,0,0,0
a,0,1,0,1,0,0
a,0,1,0,1,0,1
c,1,1,0,1,0,0.407593
a,0,1,0,1,0,0
b,0,0.694486,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,1,1,1
b,0,1,0,1,0,0
a,0,0,0,0,0,0
c,0.389272,0,0,0.363461,0,0
c,0,1,0,0.65886,0,0
c,0,0,0,0,0,1
b,0,0,0,0.099652,0,1
b,1,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,0
a,0,1,0,0,0,0
b,0,1,0,0.528891,0,1
c,0,1,0,1,0,1
a,1,0,0,0,1,0
b,1,0,0,0,0,1
b,0,0,0,0.771702,0,1
a,0,0,0,0,0,0
c,1,1,0,1,1,1
c,0,1,0,0.603695,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,0
b,1,1,0,1,1,0.811455
b,1,1,0,1,0.251464,1
c,1,0.333323,0,1,1,0
c,0,0.701324,0,0,0.428401,0
b,1,0,0,0,1,0
b,0,0,0,0,0,1
b,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0,0,0,0.196066,0,0.737762
a,0,0,0,0,0,0
a,0,1,0,1,0,0
b,0,1,0,1,0,1
a,1,1,0,1,1,0
b,0,0.484749,0,0,0,0
a,0,1,0,1,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0,0.206668,0,1,0,1
b,1,0,0,1,0,0
a,1,0,0,0,1,1
c,0,1,0,1,0,0.077139
b,0,1,0,0.639923,0,1
c,0,0.095302,0,0,0.443539,0
a,0,1,0,0,0,0
b,1,0,0,1,1,1
c,1,0.487092,0,1,1,0.274402
a,0,0,0,0,0,0
a,1,1,0,1,0,1
b,1,0.022715,0,0,0,1
a,0,1,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.598543,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.038022,0,0.989239
b,0,1,0,1,0,0
c,0,0,0,0,0,1
c,1,1,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,1,0,0
a,1,0,0,0,0,0
b,1,0,0,1,0,0.639178
a,0,0,0,0,0,0
a,0,1,0,1,0,1
c,0.699227,0,0,0.953152,0,0
a,0,0,0,0,0,1
c,0,1,0,0.760523,0,1
c,0.270097,0.46385,0,0,0.485048,0.137135
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,0,0.546374,0,0,0.369472,0
c,1,1,0,1,1,0
c,0,1,0,1,0,1
b,0,0,0,0.336139,0,1
c,0,0.312062,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,1,0,0,0,1
a,0,1,0,0,0,1
a,0,0,0,0,1,0
c,0,0,0,0.185274,0,0.26143
a,0,0,0,0,0,0
c,1,1,0,0.702127,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
b,0.902374,0.465094,0,1,1,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,0,0,1
c,1,1,0,1,1,1
a,1,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
