@relation 'wicket_acdc_prediction_change - Copy-weka.filters.unsupervised.attribute.Remove-R1,6-7-weka.filters.supervised.instance.SMOTE-C3-K3-P13166.0-S1-weka.filters.supervised.instance.SMOTE-C2-K3-P1915.0-S1-weka.filters.unsupervised.attribute.Copy-R6-weka.filters.unsupervised.attribute.RenameAttribute-findCopy of Logical_Coupling-replaceClond_Comp-Rlast-weka.filters.unsupervised.attribute.RenameAttribute-findClond_Comp-replaceClone_Comp-Rlast-weka.filters.unsupervised.attribute.Reorder-R1,6,2,5,3,7,4-weka.filters.unsupervised.instance.Resample-S1-Z20.0'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
b,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0.939865,0.947195,0,0.397174,0,0
c,0,0,0,0,0,1
c,0.297615,0,0,0.421764,0,0
c,0,0,0,0.544783,0,1
b,0,1,0,0.163871,0,1
c,0,0.542747,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,1,0
b,1,0,0,1,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0.05352,0,0,0.961585,0,0
b,0,0.805341,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
c,0,0,0,0.484841,0,1
c,0,0,0,0,0,1
b,1,0,0,1,1,0
b,1,1,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,0.075822,0,1
b,1,0,0,0,0,1
c,0,0.400643,0,0,0,0.84442
b,0,1,0,0.509737,0,0
a,0,1,0,1,0,0
a,0,0,0,0,0,1
c,1,0,0,1,1,1
c,0,0,0,1,0,1
c,0,0,0,0.196362,0,1
b,0,0,0,0,0,0
c,0,0,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
a,1,0,0,1,1,1
c,0,1,0,0.091111,0,0
b,0,0,0,1,0,1
c,0,1,0,1,0,1
c,0.431466,0,0,0.666739,0,0
b,0,0,0,0,0,1
c,1,0,0,0.905521,1,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0.904844,0,0,0,0.797464
b,1,0,0,1,1,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,1,0,1,0,1
a,0,0,0,1,0,0
c,0.844116,1,0,0.114769,0.945898,0.648401
a,0,0,0,1,0,0
a,0,0,0,0,0,0
c,1,0,0,1,0.251772,0
b,1,0,0,0,0,1
c,0,0.010198,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,1,0,0.738596,0,1
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0.764783,0,0,0,0.604542
c,0,0.148742,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,0
b,0,0,0,1,0,1
c,0,0,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.388101,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
b,0,0,0,0.813478,0,1
a,0,0,0,0,0,0
b,1,0,0,0,0,0
c,0,0.849738,0,1,0,1
b,0,1,0,1,0,0
b,0,0,0,0,0,1
c,0,0.595902,0,0,0,0.577557
a,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.776514,0,1,1,0
a,0,0,0,0,0,0
b,1,1,0,0.841774,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,1,0,0
b,0,1,0,0.513443,0,1
c,0,0,0,1,0,1
a,0,1,0,1,0,1
c,0,0.006351,0,1,0,1
c,1,0,0,1,0,0.813234
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,1,0,0,0,1,0
a,0,0,0,0,0,1
c,0,0,0,1,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,1,0.671949
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.40474,0,1
a,1,0,0,1,1,1
a,0,1,0,1,0,0
b,1,0,0,0,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,0
c,0,1,0,0.152477,0,0
a,0,0,0,1,0,0
b,1,0,0,1,1,0.715711
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,1,0,0
b,0,0,0,0,0,1
b,1,0,0,1,1,0.481442
c,0,0,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0.325391,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
b,0,0,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,1,0,1
c,0,0,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,1,0,0,0,0
b,1,0.759602,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
a,0,0,0,0,0,1
b,1,0.501654,0,1,0,0
a,0,1,0,0,0,0
b,0,1,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0.556787,0,1,0,1
c,0,1,0,1,0,1
c,1,1,0,1,1,1
c,1,1,0,1,1,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,1,0,1,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.370976,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,1,0.126266,0,1,1,1
b,0,1,0,1,0,0.236041
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,1,0,1,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,0.970202
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,1,0,1
a,1,0,0,0,0,1
c,0.81923,0,0,0.173175,0,0
b,0,1,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,1,0,1
b,1,1,0,1,0.18881,1
a,1,1,0,1,1,1
b,0,1,0,1,0,0
b,0,0,0,0,0,1
b,1,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,0.6664
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,0.07795
a,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,1,1,0,1,1,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,1,1,0,1,1,0
a,1,0,0,1,1,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0.606152,0.540357,0,1,1,0
c,0,1,0,1,0,1
b,0,1,0,1,0,1
c,0,0.228464,0,1,0,1
b,0,0,0,0,0,1
c,0,0,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,1,0,0,1,1,0.405678
b,0,1,0,1,0,1
a,1,1,0,0,0,1
c,0,1,0,1,0,1
c,0,0,0,1,0,1
a,1,0,0,1,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,0,0,1,1,0
b,0,0,0,0,0,0
c,0,0,0,1,0,1
b,0,1,0,0,0,0
c,1,0,0,1,0,0.648696
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,1,1,1
a,0,0,0,0,0,0
c,0,0,0,0.077606,0,1
b,0,0,0,0,0,1
b,0,0,0,1,0,0
c,1,0,0,1,1,1
b,0,0.22037,0,0,0,0
a,1,0,0,0,0,0
b,0,0,0,0.384212,0,1
a,1,1,0,1,1,0
b,0,1,0,1,0,1
c,0,0,0,0.168626,0,1
b,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0.775579,0,0,0,0.857461
b,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,1,0,0,0,0,0.188671
a,0,0,0,0,0,0
b,1,0,0,1,0,0
b,0,1,0,1,0,0
b,0,0,0,1,0,0
b,0,1,0,1,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,1,1,0,0,0,1
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,0,1,1
b,1,0,0,0,0,1
b,0,0,0,0,0,0
c,0,0,0,1,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
a,1,0,0,0,0,0
c,0,0,0,1,0,1
a,1,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,1,0,1
c,0,0,0,0.30017,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,1,0,1
a,0,1,0,0,0,0
b,0.56757,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0.983103,0,1
b,0,0.775842,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,1,0,1
b,1,0,0,0,1,1
a,0,0,0,0,0,0
b,0,1,0,1,0,0
c,0.329367,1,0,0.271923,0.166318,0
b,1,0,0,0,1,1
c,0,0,0,0.5612,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0.1368,0,0,0,0
b,0,1,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0.439905,0,0,0.579946,0,0
c,0,0,0,0,0,1
b,0,0,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,1,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0.830298,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,1
c,1,0,0,1,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,1
c,1,0,0,1,0.279541,0
a,0,1,0,1,0,1
c,1,1,0,1,1,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,0
b,1,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,1,0.000735,0,0,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
a,1,0,0,1,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,1,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,0.06434,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0.420626,0,0,0.641349,0.517696,0
c,0,1,0,1,0,0.448782
c,0,0,0,1,0,1
b,0,0,0,0,0,1
c,0,0,0,0.771838,0,1
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,1,0,1
c,0,1,0,0,1,0
c,0,0,0,0,0,1
b,0,1,0,1,0,0
c,0.2603,0,0,0.092058,0,0
b,0,0,0,1,0,1
a,0,0,0,0,0,0
c,1,0,0,1,0,0.385299
b,0,0,0,0.534877,0,1
c,0,1,0,1,0,0.6664
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,1,0,0.29632,0,1
a,0,0,0,1,0,0
b,1,1,0,0.336139,1,0
b,0,1,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,1,1,0,0,1,0
b,1,0,0,1,1,0.11955
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,0.227701,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.293058,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0.431466,0,0,0.666739,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,1
b,1,1,0,1,1,0.433875
a,0,0,0,0,0,0
b,0.235436,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.021203,0,1,0,1
b,0,0,0,0,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,1,0,0,0,0,1
c,0,0,0,0.64709,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.104455,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,0.804556
a,0,0,0,0,0,0
a,1,0,0,1,1,0
c,1,0,0,0.949712,0.132885,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,1,0,1
a,0,0,0,0,0,1
b,0,0,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,0,1,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0.947864,1,0,0.605893,0.936931,0.162907
c,0,1,0,1,0,1
c,0,1,0,0.635725,0,0
b,1,0,0,1,1,1
c,1,1,0,0.484937,0,1
c,1,1,0,1,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,1,0,0,0,0
c,0,0,0,1,0,1
a,0,0,0,1,0,0
c,1,0.468896,0,1,1,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0.952606,0,0,0,1
b,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,0
a,0,1,0,1,0,1
c,1,0,0,0.769257,1,1
c,0,0,0,0,0,1
b,0,1,0,0,0,1
a,1,0,0,1,0,0
a,1,0,0,0,0,0
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,1,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0.099076,0,1
b,0,0.726734,0,0,0,1
a,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,1,0,0,0,1
a,1,1,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,1,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0,0,1,0.135636,0.749347
b,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,0
b,0.203715,0,0,0,0,1
b,1,1,0,0,0.206017,0
c,1,0,0,0,1,1
b,0,1,0,1,0,0
a,0,0,0,1,0,0
c,0,0,0,0,0,1
c,0.370002,0.310821,0,0,0.095947,0.596205
a,0,0,0,0,0,1
a,1,0,0,0,0,0
b,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,0,0,0
c,0,1,0,0,1,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0.37967,0,0,0,0
c,0,0,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,1,1,0,1,1,1
c,1,0,0,1,1,1
a,0,0,0,0,0,1
c,1,0,0,1,0,0.996498
a,0,0,0,0,0,0
c,0,0,0,0.48873,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,1,0,1
a,0,1,0,1,0,1
b,0,1,0,1,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,1
b,0,1,0,1,0,0
b,1,0,0,0,1,0
c,1,0,0,1,0.679233,0
b,1,0,0,1,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,1,0,1,0,0
c,0,1,0,1,0,1
b,1,0,0,0,1,0
a,0,0,0,1,0,0
a,0,0,0,0,0,0
b,0.568063,0,0,0,0,1
b,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,1,0,0,0,0
b,0,0,0,0,0,1
c,1,0,0,1,0.967831,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,1,0,1
a,0,0,0,0,0,0
c,1,1,0,1,1,1
a,0,0,0,0,0,0
c,0,0,0,0,0,0
c,1,1,0,1,1,1
c,0,1,0,1,0,1
c,1,1,0,1,0,1
b,0,0,0,0,0,1
b,0,0.775842,0,0,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,1,0,0,0,0
a,0,1,0,1,0,1
b,1,0,0,0,0,0.178828
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,1,0,0,0.079026,1,1
b,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0,0,0,0.907699,0,1
b,0,0,0,1,0,1
b,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
b,0,0,0,0,0,0.882076
a,0,0,0,0,0,0
b,0.384974,1,0,0,0,1
a,1,1,0,1,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,0.556245
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0,1,0,1,0,0
c,0,0,0,0,0,1
c,1,1,0,1,1,1
b,1,0,0,0,0,0
c,1,0,0,1,0,0.204827
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.048951,0.784018,0,0.372117,0,0
b,1,0,0,1,0,0
b,0,1,0,1,0,1
b,0,0,0,0,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,0,0,1
b,1,0,0,0,0,0.919808
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,1,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,0
c,0,0,0,0.875849,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,1,0,1
b,0,0,0,0,0,1
b,0,1,0,1,0,0
c,0.43243,0.708312,0,0.445318,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,1,0,0.617193,0,0
b,0,1,0,1,0,1
b,1,0,0,0,1,0
c,1,0,0,1,0.972226,0.421966
c,0,1,0,0.447722,0,1
a,0,1,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,1,0,1,0,0
c,0,0,0,0,0,1
b,0,0.107735,0,0,0,1
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.390549,0,1,0,1
c,0,0.085927,0,1,0,1
b,0,0,0,1,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0.771869,0,0.112177,0,1
b,0,0,0,0,0,1
b,0,1,0,1,0,1
c,0,0.825706,0,0,0,0.841321
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,1,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,0,1,1
c,0,1,0,0.765144,0,1
b,0,0.965501,0,0,0,0
c,1,1,0,0,0,1
c,0,1,0,1,0,1
b,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0.088112,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0.688302,1,0,0.966111,0.609726,0
b,0,1,0,0,0,0
c,0.363092,0,0,0.964894,0.690342,0
b,0,0,0,0,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0.814316,0,1,0,1
c,0,0,0,1,0,1
a,0,0,0,1,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,0,0,0.325562
b,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0.971871,0,1,0,1
a,0,0,1,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,1,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0.947864,0,0,0.605893,0,0
a,1,0,0,1,1,0
c,0,0,0,0,0,1
b,0,1,0,0.450383,0,0
c,0,1,0,1,0,0.192878
a,0,0,0,0,0,0
a,1,0,0,0,1,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0.136743,0,0,0,1
a,0,0,0,0,0,0
b,0.050811,1,0,0,0,0
c,0,0,0,0,0,1
a,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,1,0,1
b,0,0,0,0,0,1
b,1,0,0,0,1,0.187259
c,1,1,0,1,1,1
b,0,1,0,0,0,1
b,0,1,0,0,0,0
b,0,1,0,0,0,0
c,0,0,0,1,0,1
c,0,0.091879,0,1,0,1
b,0,1,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.05659,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,1,0,0,1,0,0
c,0,0,0,0,0,1
c,0,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,0
c,0,0,0,0.770245,0,1
b,0,0.365318,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0.427815,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,1,0
b,0,0,0,0,0,0
b,0,0,0,1,0,1
a,0,1,0,1,0,0
b,0,0.873125,0,0,0,0.580523
b,1,0.462844,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,1,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,1,0,0,1,0,0
b,0,0,0,0,0,1
c,0,1,0,0,1,0
b,0,1,0,1,0,0
b,0,1,0,0,0,0
b,0,0,0,1,0,0.308926
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,0
c,1,1,0,1,0,0
c,0,1,0,0.611433,0,0
b,0,1,0,1,0,1
b,0,1,0,0,0,0
b,0,0,0,0,0,1
