@relation 'camel_acdc_prediction_change (version 1) _new - Copy-weka.filters.unsupervised.attribute.Remove-R1,9-10-weka.filters.supervised.instance.SMOTE-C2-K5-P3317.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P38714.0-S1-weka.filters.unsupervised.attribute.Reorder-R1,6,2,3,4,7,5-weka.filters.unsupervised.instance.Resample-S1-Z30.0-weka.filters.unsupervised.instance.Resample-S1-Z50.0'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
b,0,0,0,0,0,1
c,1,1,0,1,1,1
b,0,0,0,0.403844,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,0.392189,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0.29232,0.797563,0,0.417635,0,0.937674
a,0,1,0,1,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,1
b,0,1,0,0.707036,0,0
c,0,0.056344,0,0,0.159705,0
b,0.174546,0,0,0,0,0
b,1,1,0,1,0.552868,1
b,1,0,0,1,1,0
b,0,0,0,1,0,0
a,0,0,0,0,0,0
c,0.452678,1,0,0.315769,0.94801,0.921308
a,0,0,0,0,0,0
c,0,1,0,0.603695,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,1,0,0,0,0
c,0,0,0,1,0,1
a,0,0,0,0,0,1
c,0,0,0,0.990144,0,0.97672
c,0,0.048762,0,1,0,1
b,0,0,0,1,0,0.168428
a,0,0,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,1,0,1,1,0.285575
c,0,1,0,1,0,1
b,1,1,0,0.435874,0,1
c,0,0,0,0,0,1
b,0,1,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,1,1,1
b,0.123913,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,1,0,0.528891,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0.069129,0,0.537135
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,0
a,1,1,0,1,1,0
b,1,0,0,0,0,0
b,1,0,0,0,0,0
b,1,1,0,1,0.554954,0
c,0,0.041043,0,0,0.947848,0
c,0,0.927472,0,0.287285,0,1
c,0,0.879792,0,0,0.283826,0
b,1,0,0,0,1,0.303064
b,0,1,0,0,0,0.325562
a,0,1,0,0,0,0
b,0,0.23094,0,0,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,0.108323,0,1,0,1
a,1,1,0,1,0,0
b,0.680292,0,0,0,0,0
a,0,1,0,1,0,1
b,0,0.379111,0,0,0,0
c,0.110854,0,0,0.971452,0.337947,0
b,1,0.031779,0,1,1,1
b,1,1,0,1,0.696113,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,0,0,0.31827
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,0
c,0,0,0,0.594827,0,0.451033
c,0,0,0,1,0,1
c,1,1,0,0,0,0.611114
a,0,0,0,0,0,0
b,1,1,0,1,0,1
b,0,1,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0.048266,1,0.914945,0.953007,0.849231,0
a,1,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,1,0,1
b,0.18077,0,0,0,0,1
a,1,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0.105936,0,0,0,0,1
b,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0.871657,0,0,0.812471,0,0
b,0,1,0,1,0,1
a,1,0,0,0,0,0
c,1,0,0,0,0.131936,1
b,0,0,0,0,0,1
c,0.940775,0,0,0,0,0.385299
c,0,1,0,1,0,0
c,1,1,0,0.349548,0,1
b,0,0,0,0,0,0
a,0,1,0,1,0,1
a,0,1,0,1,0,1
a,1,1,0,1,0,0
b,0,1,0,0.906783,0,1
b,0.290033,0,0,0,0.775024,0
a,1,0,0,0,0,1
a,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,1,0,0.042624
c,0,1,0,1,0,1
b,1,0,0,1,1,0
c,1,0,0,1,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
c,0,0,0,0.365275,0,1
b,0,1,0,1,0,0
c,0,1,0,1,0,1
b,0,1,0,1,0,1
c,1,0,0,1,1,1
a,0,0,0,0,0,0
a,1,1,0,1,0,1
a,0,0,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,1,0,0,1,1,0
b,0,1,0,0,0,0
a,0,0,0,0,0,1
b,0,0.365318,0,0,0,0
a,1,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,1,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,0,0,0.990746,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,0,0
a,0,0,0,0,0,0
c,1,0.420261,0,0.793369,0,0.042659
b,0,1,0,0,0,0.553049
b,0,0,0,0,0,1
b,0,1,0,0,0,1
c,1,1,0,0,0,1
b,0,1,0,0.042219,0,1
c,0,0,0,0.702399,0,0.596972
c,0,1,0,0.497065,0,1
a,1,0,0,1,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,1,0,0
c,0,1,0,1,0,1
b,1,0.917166,0,0,0,0
a,0,0,0,0,0,0
c,0.940775,0,0,0,0,0.385299
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,1,0,0,1,1,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.280869,0,0.357618
b,0,0.28294,0,0,0,0.082424
c,0,0,0,0.954783,0,0.742538
c,0,0,0,0,0,1
b,0,0,0,0,1,0
a,0,0,0,0,0,1
a,1,0,0,1,0,0
a,1,0,0,0,1,0
b,0,0,0,0,0,0.880584
a,0,0,0,0,0,0
b,0,1,0,0.543622,0,0
b,0,1,0,0,0,1
b,1,0.22774,0,0.909811,0.037878,0
a,0,1,0,1,0,1
b,0,1,0,0,0,1
c,0,0,0,0,0,1
b,0,1,0,0,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
c,0.160896,1,0,0.295491,0.44004,0
c,1,0,0,0.798882,0.162528,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,1
c,1,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,0,1,0,1,0,0.012766
a,0,1,0,1,0,1
c,0,1,0,0.060332,0,1
c,0,1,0,1,0,1
b,0,1,0,1,0,1
b,1,0.37322,0,1,0,0
b,1,0,0,1,1,1
c,1,0.03829,0.326636,0.207526,0,0.684142
c,1,0,0,1,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
c,1,0.645431,0,1,0.91428,0
a,1,0,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0.94345,0,1
a,0,0,0,0,0,0
b,1,0.848646,0,0,0,1
b,0.470744,1,0,0,0,1
b,0,1,0,1,0,1
b,0,0,0,0,0,0
a,1,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0.092989,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,1,0,1
a,0,1,0,1,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
c,0,0.76196,0,0.736425,0,0
b,1,1,0,0.62678,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,1
b,0,0,0,0,0,0
a,1,0,0,1,0,1
c,0.119839,0,0,0,0,0.46335
a,0,1,0,0,0,1
c,1,1,0,0.891789,0,1
c,0,1,0,1,0,1
c,1,0,0,1,1,0.846652
a,0,0,0,0,0,0
c,1,0,0,0,0.401885,1
b,1,0,0,1,1,0
b,0,0,0,0,0,1
b,1,0,0,0,1,1
a,0,0,0,1,0,0
b,0.396875,1,0,0,0,1
c,0.603023,0.199474,0,0.873177,0,0
b,1,0,0,1,0,0.810377
b,0,1,0,0.97497,0,0
b,0,0.534123,0,0,0,0.182285
c,0,1,0,1,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
b,0,1,0,1,0,1
a,0,1,0,0,0,0
c,0,1,0,0.849638,0,1
a,0,0,0,1,0,0
b,1,1,0,1,0.517706,1
a,0,1,0,1,0,1
c,0,1,0,0,1,0
c,0,0,0,0.1008,0,0.462351
c,0.980305,0,0,0.273174,0,0
b,0,0.398329,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,0,0
a,0,1,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,1,0.126762
a,0,0,0,0,0,0
b,0,1,0,1,0,0
c,0.196689,0,0,0,0,0.786609
a,0,1,0,1,0,1
c,0.771519,1,0,0.345423,0.497192,0
b,0,0,0,0,0,0.26999
b,0.552511,0,0,0,1,0
b,1,0,0,1,0,0
b,1,0,0,0,0,0
c,0,0,0,0.961429,0,1
b,0,0,0,0,0,1
c,0,1,0,0.213129,0,0.511196
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,1,0.809798,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
c,0.833798,0.388261,0,0.487137,0,0
b,1,0,0,1,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0
c,0,0,0,0,0,1
c,1,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0.224158,0.462112,0.027848,0,0.107152
b,0,0.345873,0,0,0,0
b,1,0,0,1,1,0
c,0,0,0,0,0,1
b,0,1,0,1,0,1
a,1,0,0,1,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0.23993,0,0,0,1
b,1,0,0,0,0,0
b,1,1,0,0.334065,0,1
c,1,0.201471,0,1,0.110679,0
a,0,1,0,0,0,1
b,1,1,0,1,0.388729,1
c,0,0,0,0,0,1
a,1,0,0,0,1,1
c,1,0.498587,0,1,1,0.086342
c,1,0.894259,0,0.125386,0,0.831549
c,0,0,0,0.930418,0,0.365841
b,0,0,0,0,0,0
b,0,1,0,0,0,0.12219
c,1,0,0,1,0,1
b,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,1
b,0.802498,1,0,0.094479,0,1
b,0,1,0,0,0,1
c,1,0,0,0.547976,0.20353,1
b,0,1,0,0.726645,0,0
b,0.839104,1,0,0.704509,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0.485105,0,0,0,0
a,0,0,0,0,0,0
c,0.976129,0,0,0.149993,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,1,0.424769,0,1,0.907993,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.894259,0,0.125386,0,0.831549
c,0,0,0,0,0,1
c,0.615026,0.3387,0,0,0.20911,0.849149
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,1,0
a,0,0,0,0,0,0
c,0,0,0,0.534425,0,0.472137
a,0,1,0,0,0,0
b,0,1,0,0,0,0
a,0,1,0,1,0,0
b,0,0,0,1,0,1
b,1,0,0,1,1,0
b,0,0,0,0.267814,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0.610193,0,0.330276,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,1
b,1,0,0,0,1,0
c,0,0,0,0.328553,0,0.615362
c,0,0.228626,0,0,0.137524,0
c,1,0,0,1,0,0.433875
a,1,0,0,0,0,0
c,1,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0.007435,0,0,0,0,0.566125
b,1,0,0,0,1,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,1,0,0,0.079026,1,1
b,0,0.593749,0,0,0,0
a,0,0,0,1,0,1
b,1,0,0,0,0,1
c,0,0.580839,0,0.792053,0,1
c,1,0.955497,0,1,1,0.388886
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,1,0,1
a,0,0,0,0,1,1
a,0,1,0,1,0,0
c,0,1,0,1,0,1
a,1,1,0,1,1,0
a,0,0,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,1,1,1
a,1,0,0,1,0,0
b,0,0,0,0.020835,0,1
a,1,0,0,0,1,0
a,0,0,0,0,1,1
b,0,0,0,0,0,0.253957
b,0,0,0,0,0,1
b,0,0,0,1,0,1
b,0.357973,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,1,0,0,0,1,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,1,0,0
a,0,1,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,1,0,0.287991
c,0,0,0,0,0,1
c,1,0.146011,0.92343,0.406126,0,0.614791
c,0,0,0,0.606454,0,0.609023
b,1,0,0,0,1,1
a,0,0,0,0,0,0
c,0.563477,0.241606,0,0.825752,0,0
c,0,0,0,0,0,1
c,0,0,0,0.189167,0,0.44819
a,0,1,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0.519906,0,1
b,0,0,0,0.020835,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0.045032,0,0
b,1,0,0,1,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,1
b,0.062208,0,0,0,0,0
c,0,0,0,0.194827,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.37464,1,0,0.053539,0.480813,0
a,1,0,0,1,0,0
c,0,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
b,0,1,0,1,0,0
b,0,0,0,0.329543,0,0.136265
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,1,0,1,0,0
c,1,0,0,1,0.942774,0.313282
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,1,0,0,0,0
b,0,1,0,0,0,1
b,0,0,0,0,0,1
b,0,1,0,1,0,0.095134
a,0,0,0,0,0,0
a,0,1,0,1,0,0
b,1,0.918962,0,1,1,0
c,0,0,0,0.225877,0,0.861873
a,0,0,0,0,0,0
b,0,1,0,1,0,0
a,0,1,0,1,0,1
b,1,0,0,0,0,0.14578
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,0
c,1,0,0,0.161131,1,1
b,0,0,0,0,0,0
b,0,0,0,1,0,1
a,0,1,0,0,0,0
b,0,0,0,0,0,0.592425
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,1,0,0,0,1,0
b,1,0,0,0,1,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
b,1,0.37322,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,0,0,0,0,0
b,1,0.17996,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,1,1,0
b,0,1,0,1,0,1
a,1,1,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0.25839,0,0.137971
b,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0.345403,0,0.40769
c,0.178289,0,0,0.460357,0,0
c,0,0.22038,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,1,0
c,1,0,0,1,1,0.369804
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,0,0,0.586248,0,0.037785
c,0,0.662026,0,0,0.248489,0
c,1,1,0,1,0,1
c,1,0,0,0,1,1
b,0,0,0,0,0,1
c,0,1,0,0.387307,0,1
b,0,0,0,0,0,1
c,1,1,0,1,0,1
a,1,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,0
b,0,1,0,0,0,0
c,0,1,0,1,0,1
c,0,0,0,0.434198,0,0.689793
a,1,0,0,1,0,0
c,0,0,0,0,0,1
c,0,0,0,0.594827,0,0.451033
b,1,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
b,0.656467,0,0,0,0,0
a,0,1,0,0,0,1
b,0,0,0,0,1,0
a,0,0,0,0,0,0
b,1,1,0,1,0.476766,1
a,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.339885,0,1
b,0,0,0,0.213437,0,1
a,0,0,0,0,0,0
b,1,0,0,1,1,0
c,0.302845,0,0,0.647554,0,0
b,0,0,0,0,0,1
b,1,1,0,0.609821,1,0
c,1,1,0,1,0,0.108638
c,0,1,0,1,0,0.451157
b,0,1,0,1,0,0
a,0,0,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0.486557,0,0,0.335069,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,1,1,1
b,0,0,0,0,0,1
a,0,1,0,0,0,0
c,1,0.307815,0.714162,0.940816,0,0.859745
b,0,1,0,0,0,0.553049
b,1,1,0,1,0.015229,1
a,0,0,0,0,0,0
b,0,0,0,0.487137,0,1
c,1,0.955497,0,1,1,0.388886
a,0,0,0,1,0,0
c,0,1,0,1,0,1
b,0,1,0,0,0,1
a,0,1,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,1,0,0,0,1,0
c,0,0,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,0.43066
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,1,0,1,0.271306,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,1,0,0,1,0.064397,0.815892
c,0,0,0,0.60158,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,0.132162,0,0
b,1,1,0,0.020835,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0.196066,0,0.737762
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,1,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,1,0,0,0,0
b,1,0,0,1,1,0.046104
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,0
c,0,0,0,0.140417,0,0.734989
b,1,0.532216,0,1,1,0
c,0,1,0,1,0,1
b,0,0,0,0,0,0
c,0,1,0,1,0,1
b,1,0,0,0,1,1
b,0,0,0,0,0,0.26999
c,0,0,0,0,0,1
c,0,0.358529,0,0,0,0.562262
b,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0,0.149055,0,0,0.383149,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,1,1,0,0.805612,0,1
b,0,0,0,0,0,0
c,0,0.514906,0,1,0,1
b,1,0,0,0,0,0
c,0,0.715174,0,0.019695,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,1,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,0
c,1,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
c,0,1,0,1,0,0.483982
a,0,0,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0.103618,0,0.211162
a,0,0,0,0,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,1,0
b,1,1,0,0,0,1
b,0,1,0,0,0,1
c,0,1,0,1,0,1
b,1,0,0,0,0,0
c,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,1,0,1
b,1,0,0,0,1,1
b,0,1,0,1,0,1
b,1,0,0,1,1,1
b,0,1,0,0,0,0
b,0,0,0,0.001365,0,1
a,0,0,0,0,0,1
c,0,1,0,1,0,0.6664
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.999769,0,0,0,0,0.322786
c,1,0,0,1,1,0.929083
c,0,0,0,0,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,1,0,1,1,1
c,0,0.046511,0,1,0,1
c,0,1,0,1,0,1
b,1,1,0,0.554658,0,1
b,0,0,0,0,0,1
c,0,1,0,1,0,0
a,0,1,0,0,0,1
a,0,0,0,1,1,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,0.075239,0,1
b,0,0,0,0,0,1
b,0.34325,0,0,0,0,0
b,0,0,0,0,0,1
b,0,1,0,0,0,1
c,0,0.508857,0,0,0,0.958778
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0.045142,0,0.691378
a,1,0,0,0,0,0
c,1,0,0,0,0.942774,1
a,0,0,0,1,0,0
b,0,1,0,0.340405,0,1
a,0,0,0,0,0,0
a,1,0,0,1,0,1
b,0,0,0,0,0,1
b,0,0,0,0.920869,0,1
a,1,0,0,1,0,0
b,0,1,0,0,0,1
a,1,0,0,1,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,1,1,0,0.794022,0,1
a,0,0,0,1,0,1
c,0,0.228626,0,0,0.137524,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0,0,0.519395,1,1
a,0,0,0,1,0,0
c,0,0,0,0,0,1
b,0,1,0,0.558902,0,1
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,0
c,1,0,0,1,0,1
b,0,0,0,0.614526,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,0
b,0,0.569177,0,0,0,1
b,0,0,0,0.393026,0,1
a,1,0,0,1,1,0
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0.042219,0,0,0,0
b,0,0,0,0,0,0
b,1,0,0,1,1,0
b,1,0,0,1,1,0
b,0,0,0,0.001365,0,1
c,1,1,0,1,1,1
c,0,1,0,1,0,1
c,0.811135,0.635786,0,0,0.786824,0.284513
a,0,0,0,0,0,1
a,1,0,0,0,0,1
a,0,0,0,0,0,1
b,0,1,0,1,0,1
b,1,1,0,0,0,1
a,0,0,0,0,0,0
b,0.181048,0,0,0,0.076797,0
a,0,1,0,0,0,1
a,0,1,0,1,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
c,0,0,0,0,0,1
a,0,0,0,1,0,0
a,1,0,0,1,0,1
b,0,0.645431,0,0,0,0
a,0,1,0,0,0,1
c,0,0,0,0,0,0
c,0,0,0,0.783987,0,0.700998
b,0,1,0,0.758394,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,0.78278,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,0.605125,0,1
b,0.951049,0,0,0,0,0
c,0,0,0,0,0,0.165773
b,0,0,0,0,0,0
c,0.711185,1,0,0.597994,0.758247,0.738604
c,0,0,0,0,0,1
c,0,0,0,0.76353,0,1
b,0,1,0,0.528891,0,1
c,1,1,0,1,0.322669,1
b,1,0.976124,0,1,0,0
c,0.642027,1,0,0.213437,0.734027,0.843751
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0.504212,0,0,0.253259,0,0
b,1,0,0,1,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,0,1,0
b,0,0,0,0,0,1
b,1,0,0,0,0,1
b,0,1,0,1,0,0
b,0,0,0,0,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,1,0,0,1,0,0.5775
b,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,1,0
c,1,1,0,1,1,0
b,0,1,0,0.183886,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.225877,0,0.861873
b,0,0,0,0,0,1
b,0,1,0,0,0,0.305665
a,1,0,0,0,0,0
c,0,0,0,0,0,1
b,0,1,0,0.937348,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0.92952,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.328553,0,0.615362
b,1,0,0,0,0,0.986752
c,0,0,0,0.926778,0,0.001393
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0.963081,0,1
a,0,1,0,0,0,0
