@relation 'camel_acdc_prediction_change (version 1) _new - Copy-weka.filters.unsupervised.attribute.Remove-R1,9-10-weka.filters.supervised.instance.SMOTE-C2-K5-P3317.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P38714.0-S1-weka.filters.unsupervised.attribute.Reorder-R1,6,2,3,4,7,5-weka.filters.unsupervised.instance.Resample-S1-Z30.0'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
b,0,0,0,0,0,0
c,0,0,0,0.439181,0,0.330522
c,1,0,0,1,0,1
b,0,1,0,0.693156,0,1
c,1,0,0,1,0.477247,0
c,0,0,0,0.623739,0,0.507178
c,0,0,0,0,0,1
b,0,0,0,1,0,0.308926
c,0,1,0,1,0,1
c,0,1,0,1,0,0.235304
b,0,0,0,0.175702,0,1
b,0,0.23094,0,0,0,1
b,1,1,0,0,0,0
c,0,0,0,0.886214,0,0.359298
b,1,1,0,0.528951,0.286864,0.157125
b,1,0,0,0,1,0.187259
c,0,1,0,0.884943,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0.821444,1,0,1,1,0
c,0,0,0,0,0,1
c,0,0,0,0.201165,0,0.771482
b,0,0,0,0,0,0
c,1,0.307815,0.714162,0.940816,0,0.859745
b,0,1,0,1,0,0.637326
c,0,1,0,1,0,1
c,0,1,0,1,0,0.233707
a,1,0,0,1,0,0
a,0,0,0,0,1,1
a,0,1,0,1,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0.470744,1,0,0,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,0
b,1,0,0,1,0,0.427532
c,0,1,0,1,0,1
c,0.43243,0.708312,0,0.445318,0,0
c,0,0,0,0,0,1
b,1,0,0,1,1,0
b,0,0,0,0,0,0
b,0,1,0,0,0,1
a,1,0,0,0,0,0
c,1,0,0,0.244296,1,0.375181
c,0,1,0,1,0,0.038288
a,0,0,0,0,0,0
c,1,1,0,0.891789,0,1
a,1,1,0,1,0,0
c,0.78981,0,0,0.171612,0,0
a,1,1,0,1,1,0
b,0,1,0,0,0,1
a,1,1,0,1,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
a,1,0,0,1,1,0
b,0,0,0,0,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,0
b,0.347571,0,0,0,0,0
b,0,1,0,1,0,1
c,1,1,0,0,0,0.470633
c,0.567008,1,0,0.68585,0.517835,0.031149
c,0,0,0,0,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,1
b,1,1,0,0.988771,0,1
c,0,0,0,0.534425,0,0.472137
a,0,1,0,1,0,1
a,1,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,1
b,0,1,0,1,0,1
b,0,1,0,1,0,1
a,1,0,0,0,0,0
b,1,0,0,0,1,1
c,0,0,0,1,0,1
b,0,1,0,0,0,0
c,0,0.461837,0,0.796703,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.377362
c,0,1,0,1,0,0.529458
b,0.847445,0,0,0,0,0
b,0,0,0,0,0,0.882076
b,1,1,0,1,0.443539,0.653626
a,0,0,0,0,0,0
b,0,1,0,0,0,1
a,1,0,0,1,0,0
b,0,0,0,0,0,1
b,0,1,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,1,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,1,0,0.036372,0,1
a,0,1,0,1,0,1
a,1,0,0,1,1,0
c,0.328768,0.592214,0,0,0.132208,0.62663
c,1,0,0,0,0,1
b,0,0,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,0.707036,0,0
c,0,1,0,0.778426,0,0.82252
b,0,1,0,0,0,0
c,0,1,0,1,0,0.209779
b,0,1,0,1,0,0
b,1,1,0,0.387471,0,0
b,1,0,0,0,0,0.31827
a,0,0,0,0,0,0
b,0,1,0,0.991062,0,1
c,0,0,0,0,0,1
b,1,0.497944,0,1,1,1
a,0,0,0,0,0,0
b,1,1,0,0,0,1
b,1,0,0,1,0,0
b,0.501606,1,0,0,0,0
c,0.619691,0,0,0.295746,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,1,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0.053438,1,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.622901,0.418815,0.357235,0.524271,0,0
c,1,1,0,1,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,0.165773
c,0,1,0,1,0,1
c,1,0,0,1,0.881026,0
a,1,0,0,1,0,0
b,1,1,0,0.270731,0,1
a,0,0,0,0,0,0
b,0.380895,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,1,0,0,0,0,1
b,1,0,0,1,0,0
a,0,0,0,0,1,0
a,1,0,0,1,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,0.320215
c,0.852457,0,0,0.655305,0,0
c,1,0,0,0,0.368246,1
a,1,0,0,1,0,1
a,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0.304895,0,0,0,1,0
c,0,0,0,0,0,0.832979
c,0,1,0,1,0,0.482381
c,0,1,0,1,0,1
b,1,0,0,1,1,0
c,0,0,0,0.783987,0,0.700998
b,0,1,0,1,0,1
a,0,0,0,0,0,1
b,1,0,0,1,1,0
b,1,0,0,1,0,0
b,0,1,0,0.258504,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,1
c,0,0,0,0.709966,0,0.595117
c,0.069742,1,0,0.488372,0.371003,0
c,1,0,0,0,1,1
a,0,0,0,0,0,0
a,0,0,0,0,1,0
b,0,1,0,0.97626,0,0
b,0,1,0,0,0,0
a,0,1,0,1,0,1
c,0.561809,0,0,0,0.786891,0.787502
a,0,0,0,0,0,0
c,1,1,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
a,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0.365275,0,1
b,0,0,0,0.56007,0,0.623619
c,0.694948,0.805228,0,0.523135,0,0.142023
b,0,1,0,0.068981,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0.518787,0,1
b,1,0.497944,0,1,1,1
a,0,0,0,0,0,0
c,0,1,0,0.894977,0,1
a,1,0,0,1,1,0
a,1,1,0,1,1,0
b,0,1,0,0,0,0
c,0,1,0,1,0,1
c,1,0,0,1,0.174777,1
a,0,1,0,0,0,0
b,0,1,0,0,0,1
c,0,1,0,1,0,1
a,1,1,0,0,0,0
b,1,0,0,1,1,0.433811
b,0,0.1818,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,0.529458
a,1,0,0,1,1,0
c,0,0,0,0,0,1
c,1,1,0,0,0,0.144973
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,1,0,0,0,0
c,0,1,0,1,0,1
c,0,0.720784,0,0,0,0.187801
c,0,1,0,1,0,1
a,1,0,0,0,0,1
a,1,0,0,1,0,0
c,0,1,0,1,0,1
b,0,0,0,1,0,1
a,0,0,0,0,0,0
c,1,0,0,1,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.812471,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,0
c,1,0,0,1,0,0
c,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0,1,0,1,0,1
b,1,0,0,0,1,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,0,0,1,1,0
b,0,0,0,0.577396,0,1
c,0,0,0,0.156153,0,0.253803
a,0,1,0,1,0,0
c,0,0,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,0.443788,0,1
c,0,1,0,1,0,1
c,1,0.694486,0.647709,0.035176,0,0.710531
b,0,0,0,0,0,1
a,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,1,0.210362,0
a,0,0,0,0,0,0
b,0.245501,0,0,0,0,1
b,0,1,0,0,0,0
c,0,0,0,0,0,1
b,0.160896,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,0,0,1,1,1
b,0,1,0,0.666677,0,0
a,0,1,0,0,0,0
b,0,1,0,0.023723,0,1
b,1,1,0,0,0.399113,0
b,0,0,0,0,0,1
c,1,0,0,1,1,0.149326
b,1,0,0,1,1,0
b,0,0.053986,0,0,0,0
c,0,0.092989,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,0,0,1,0,0
b,0.894744,1,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,1,0,0
c,0,0,0,0,0,1
c,0,1,0,0.259116,0,0.874985
a,1,1,0,1,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,1,0,1,0,0
b,0.826609,1,0,0,0,1
c,0,0,0,0.103618,0,0.211162
c,0.615026,0.3387,0,0,0.20911,0.849149
c,1,1,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,1,0,0
b,0,1,0,1,0,0
c,1,1,0,1,1,1
c,0,1,0,1,0,1
c,1,0,0,1,0.942774,0.313282
c,1,0,0,1,0,0
a,1,0,0,1,1,0
b,1,0,0,0,0,0
c,0.968444,1,0,0.791631,0.911545,0
c,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,1,0,1,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,0.060332,0,1
b,1,1,0,0,0,0
a,0,0,0,1,0,0
a,0,0,0,0,0,0
c,1,0.424769,0,1,0.907993,0
a,0,0,0,0,0,0
b,0,0,0,0.873177,0,0.139625
b,1,0,0,1,0,0
c,1,0,0,1,1,1
c,0.50589,1,0,0.987198,0.876005,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0.729903,1,0,0,0,0
b,0,0,0,1,0,0.042624
a,1,0,0,1,1,0
b,0.771519,0,0,0,0,1
b,0,0,0,0.502859,0,1
b,0,0,0,0,0,0
c,0.431466,0,0,0.666739,0,0
a,0,0,0,0,0,0
c,0,0,0,0.875368,0,1
b,1,0,0,0,1,1
c,1,1,0,0.593874,0,1
a,1,0,0,0,0,1
c,1,1,0,0.831685,0,1
b,0,1,0,0,0,0.799308
c,0.78151,0,0,0.654931,0.368246,0
c,0,0.011318,0,0.649403,0,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
b,1,0,0,1,1,0
a,0,1,0,1,0,1
c,0,1,0,0.765144,0,1
b,1,1,0,1,0.18881,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,1,0,1
a,0,0,0,0,0,0
c,0,0.043161,0,0,0,0.065744
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,1
b,1,0.85693,0,1,1,0
b,0,1,0,1,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,1,0,1,0,1
b,0,0,0,0,0,1
b,1,0.980495,0,0.394107,0.936931,0
c,1,0,0,1,0,0.592407
b,0,0,0,0.26243,0,1
c,0.52071,0,0,0.675672,0,0
b,0.894897,0,0,0,0.496435,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
c,0,0,0,0,0,1
a,1,1,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,1,0,0
c,0,0,0,0.29296,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0.593874,0,1
c,0,0,0,0.538994,0,0.22901
b,0,0,0,0,0,0.066409
b,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.940775,0,0,0,0,0.385299
b,1,1,0,1,0.64324,1
a,0,0,0,0,0,0
c,0,1,0,1,0,0.038288
c,0,0,0,1,0,1
a,0,1,0,1,0,0
c,0.682916,0,0,0.069336,0,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
b,0,0.291763,0,0,0,0
c,0,1,0,0.215529,0,1
a,0,0,0,0,0,0
a,1,1,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,1,0,0,0,1
b,0,1,0,0,0,0
a,1,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,1,0
b,1,0,0,0,0,0
a,1,0,0,0,0,0
b,0,1,0,1,0,1
c,1,1,0,1,1,0
b,0,1,0,1,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
b,1,1,0,0,0.604871,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,1,0,0,0,1
b,0,0,0,0,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,0.831685,0,1
c,0.142826,1,0,0.486377,0.128794,0.820161
c,0,1,0,0.426465,0,1
b,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0.26952,1,0.844259,0.009248,0.847141,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.307815,0.714162,0.940816,0,0.859745
c,1,0,0,1,0.57145,0
b,1,0,0,1,1,0
a,1,1,0,1,0,1
a,1,0,0,1,1,0
b,0,1,0,1,0,1
c,0,1,0,1,0,1
a,1,0,0,1,1,0
a,0,0,0,0,0,0
b,1,0.996198,0,0,0,0
c,1,0.876816,0,0.862821,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0.074568,0,0,0,0
c,1,0,0,1,0.799631,0.272419
c,0,1,0,1,0,1
b,0.66961,0,0,0,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,1
b,1,0,0,1,1,1
c,1,0,0,1,0.31654,0
b,0,1,0,0.368945,0,0
c,0,0.369752,0,0,0.224574,0
a,0,0,0,1,0,0
a,1,0,0,1,0,0
b,0,1,0,0,0,1
b,0.443665,1,0,0.914868,0,1
a,1,0,0,0,0,0
b,0,1,0,0,0,1
b,0,0,0,0,0,0
b,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,1,0,1,0,1
c,0.182486,1,0,0.42285,0.662991,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0.406301,1,0,0.513575,0.813383,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,0.034166
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0.668517,0,0.293713,0,1
b,0,0,0,0.488367,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,1,0,1
b,0,0.46132,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,0
b,1,0,0,1,1,0.338986
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,1,1,0,1,0.517706,1
a,0,1,0,1,0,1
b,1,0,0,0,0,0.860367
c,1,1,0,1,0,0.083545
a,0,1,0,1,0,1
c,0,1,0,1,0,1
b,1,0,0,1,1,0.2605
a,1,0,0,1,0,0
a,0,1,0,1,0,1
c,0,1,0,0,0,1
b,0,1,0,1,0,1
b,1,0,0,0,0,1
b,1,0,0,0,1,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,0.252083,0,0,0,0
a,0,0,0,1,0,0
c,0,0,0,0,0,1
b,0,0,0,0.593874,0,1
b,0.751979,0,0,0,0.200369,0
a,1,0,0,0,0,0
c,0,0,0,0,0,1
c,1,1,0,1,1,1
a,0,1,0,1,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,1,0,1
a,1,0,0,1,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,1,0,1,0,0
a,1,1,0,1,1,0
c,0,1,0,0.941414,0,1
a,0,0,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0.160896,1,0,0.295491,0.44004,0
b,0,1,0,0,0,1
a,1,0,0,0,1,0
c,0,0,0,1,0,1
c,0,0,0,0.134234,0,0.924565
b,0,0,0,0,0,1
c,0,0.665377,0,0,0,0
b,0,0,0,1,0,1
b,0,0,0,0.43895,0,0.968966
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,1,0,1
b,1,0.906783,0,0,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,0
c,1,0,0,1,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,1,0,1
c,0,0,0,0.602511,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,1,0,0,0,0
a,0,1,0,0,0,0
c,1,1,0,1,1,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0.841103,0,0,0,0
c,1,1,0,1,1,1
b,0,1,0,0,0,1
b,0.951734,1,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0.780132,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,1,0,0,1,0,0.043329
b,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0.048266,1,0,0,0,0
b,1,1,0,1,0.455644,0
b,1,1,0,1,0,0.86522
a,1,1,0,1,1,0
b,1,1,0,1,1,1
c,1,0.40744,0,1,1,0
c,1,0,0,0,0,1
c,0,0,0,0,0,1
b,1,0,0,0,0,0
c,0.452678,1,0,0.315769,0.94801,0.921308
a,0,0,0,0,0,0
c,1,1,0,1,1,1
b,1,0,0,1,1,0
c,0.837479,0.922493,0,0,0.890602,0.5588
c,0.297615,0,0,0.421764,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,1,0,1
c,0.302967,0,0,0.481324,0,0
b,1,0,0,1,0,0
b,0,0.948552,0,0,0,1
b,0,1,0,0,0,1
b,0,1,0,1,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,0.341645
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,1,0.980495,0,0.394107,0.936931,0
b,0,0,0,0,0,0
c,0,0,0,0.25839,0,0.137971
c,0.452678,1,0,0.315769,0.94801,0.921308
b,0,1,0,1,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0.852457,0,0,0.655305,0,0
a,1,1,0,1,0,1
b,0,1,0,0,0,0.477343
b,0,0,0,0.614526,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0.383181
b,0,0,0,1,0,0
a,0,0,0,0,0,0
b,1,0,0,1,1,1
b,1,1,0,0.820261,1,0.574683
c,1,1,0,1,1,0
a,0,0,0,0,0,0
c,0,0,0,0.045142,0,0.691378
a,0,0,0,0,0,0
b,0,0,0,0,0,0.880584
b,1,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,1,1,0.094877
b,0,0,0,0,0,1
a,0,0,0,1,0,1
a,0,0,0,0,0,0
c,1,1,0,1,0.788165,0
c,0,0.864897,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0.174546,0,0,0,0,0
b,0,0.785667,0,0,0,0.919244
a,1,0,0,1,0,0
c,0,0.006652,0,1,0,1
c,0,1,0,1,0,1
b,0.822859,1,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
c,0,1,0,1,0,0.012766
b,1,0,0,1,0,0
b,1,0.532216,0,1,1,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,1,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0.42115,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,0.735822
c,0.82675,0,0,0,0,0.983505
b,0.833867,1,0,0.173518,0,1
a,0,0,0,0,0,0
a,0,0,0,1,0,1
b,1,0,0,1,0,0
c,0,0,0,0,0,1
a,0,1,0,1,0,0
c,0,1,0,1,0,1
a,0,1,0,0,0,0
b,1,0,0,0,1,0.622531
c,0,1,0,0.964584,0,0.77237
a,0,0,0,0,0,0
c,1,1,0,1,1,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0.581862,0,0,0,0.88914
b,0,0,0,0,0,1
c,0.119839,0,0,0,0,0.46335
a,1,0,0,0,0,0
b,1,0.115788,0,0,0,0
b,0,1,0,1,0,0
c,0.958562,0.489997,0,0,0.716378,0.331162
a,0,0,0,0,0,1
b,0,1,0,1,0,0
b,0,0,0,0,0,0
b,0,1,0,0.513443,0,1
c,0,1,0,1,0,1
b,0,1,0,1,0,1
c,0,1,0,0.282479,0,0.334874
a,1,1,0,0,1,1
c,0,1,0,1,0,1
c,1,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0,1,0,0.233539,0,0
c,1,1,0,1,1,1
c,0,1,0,1,0,1
b,0,0,0,0.513623,0,1
b,0.680292,0,0,0,0,0
c,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0,0,0,0.016344,0,0.115741
b,0,0,0,0,0,1
c,0,0,0,0.225877,0,0.861873
c,0,1,0,1,0,1
c,0,0,0,1,0,1
b,0,0,0,0.020835,0,1
a,0,1,0,1,0,0
c,0,0,0,1,0,1
c,0.377099,0,0,0.475729,0,0
b,0.271069,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,1,1,0,1,1,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0
b,1,1,0,1,0.494838,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,0
c,0,0.041043,0,0,0.947848,0
c,1,0,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0.576087,0,0,0.892764,0,0
c,0,0,0,0.201165,0,0.771482
a,0,0,0,0,0,0
b,0,1,0,0,0,0
b,0,1,0,1,0,0
c,0,1,0,1,0,1
c,0,1,0,0.075822,0,1
a,0,0,0,0,0,1
b,1,0,0,1,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,1,0,1,1,1
b,0,0,0,0,0,0
b,0.670633,1,0,0.728077,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0.029268,0,1
b,0,1,0,1,0,0
c,0,0.559302,0,1,0,1
a,0,0,0,1,0,1
b,0,1,0,1,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.705344,0,0.264278,0,1
b,0,0,0,0.274069,0,1
c,0,1,0,1,0,1
a,0,1,0,0,1,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,1,0,0,0,0,0.862865
c,0,1,0,0.213129,0,0.511196
c,1,0,0,0.264248,0.52185,1
a,0,0,0,0,0,0
b,0,0,0,1,0,0
a,0,1,0,0,0,0
a,0,0,0,0,1,0
b,0.975484,1,0,0,0,0
a,0,0,0,0,0,1
b,0.951734,1,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,0.341645
a,0,0,0,0,0,0
b,0,0,0,0.094364,0,0.975958
b,0,1,0,0,0,1
b,0,0,0,0.393026,0,1
c,0,0,0,0,0,1
c,0.679924,0,0,0.031941,0,0
a,0,0,0,0,0,0
c,0,0.586221,0,1,0,1
c,0,1,0,0.017003,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,1,0,1
c,0,0,0,0.225877,0,0.861873
c,0,1,0,1,0,1
b,0,0,0,0,0,0
b,0,0,0,1,0,1
c,0,0.248485,0,0,0,0.17044
c,0.61369,0.732038,0,0.094364,0,0
a,1,0,0,1,1,0
c,0.011669,0,0,0.169049,0,0
b,0,0,0,0,0,1
b,0,1,0,0,0,0
c,0.774405,1,0,0.954362,0.601489,0.657432
c,1,0.647502,0,0.402731,0,0.114789
c,1,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,1,0.778696,0,0.045638,0.601489,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.082084,0.479606,0,0.238113,0,0
a,0,0,0,0,0,0
c,0,0,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,1,0,0,1,0,1
c,0,1,0,1,0,1
b,1,1,0,0.208369,0.911545,0
c,1,0.901083,0,1,1,0.629561
c,1,0,0,0,1,1
b,0,0,0,0,0,1
c,0.410936,0,0,0.593874,0.90015,0
