@relation 'pig_acdc_prediction-weka.filters.unsupervised.attribute.Remove-R1,6-8-weka.filters.supervised.instance.SMOTE-C1-K5-P2090.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P10176.0-S1-weka.filters.unsupervised.attribute.Add-NLink_Overload-C3-W1.0-weka.filters.unsupervised.attribute.Add-NUnused_Interface-C4-W1.0-weka.filters.unsupervised.attribute.Add-NClone_Comp-C6-W1.0-weka.filters.unsupervised.instance.Resample-S1-Z22.0'

@attribute label {b,a,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
a,0,0,0,0,0,0
a,1,0,0,1,0,1
b,0.221532,1,0,1,1,0
b,1,0,0,1,0,0.724568
a,1,0,0,0,1,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,1,0,0
b,0,1,0,0,0,0
b,0.696024,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,1,0,0,1,1,1
b,0.428464,0,0,0,0.864364,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
c,1,0.926918,0,1,0.471835,0
c,0,1,0,0.688707,0,0
a,1,1,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,0
c,1,1,0.626084,1,0,0.003636
c,0,0,0,0,0,1
c,1,0.450015,0,1,1,0
a,0,1,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,1,0,1,0,1
b,0,0,0,0,0,0
c,1,0,0,1,0,1
c,0,0,0,0.853012,0,1
c,0.156956,0,0,0.539511,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0.598882,0,1
b,1,0,0,0,1,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,1,1,0
c,0,0,0,0,0,1
c,1,0,0,1,0.57145,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,1,0,0,0,0
c,0,0,0,0.064669,0,0.88244
c,1,0.369752,0,1,1,0
b,0,0.592214,0,0,0,0
a,0,1,0,0,0,0
c,1,0,0,1,0,0.259091
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.267478,0,0.605125,0,0.115632
b,0,0,0,0,0,1
a,0,1,0,1,0,0
c,0,0,0,0,0,1
b,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,1,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,0
b,1,1,0,1,1,1
c,0,0,0,0,0,0
b,0,0,0,0.088112,0,1
a,1,0,0,0,0,0
a,0,0,0,1,0,0
a,0,1,0,1,0,0
a,1,1,0,0,0,1
b,0,0,0,0,0,1
a,1,1,0,1,0,1
c,0,0,0,0.247029,0,0.939051
c,1,0,0,1,0,0.913777
c,0,0,0,1,0,1
a,1,1,0,0,0,1
b,0,1,0,0,0,1
b,0,1,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,1,0,0,0.153251,1,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0.597972,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.103618,0,0.211162
a,0,0,0,0,0,0
b,0,0,0,1,0,0.168428
c,0,0.607,0,0,0,0.813089
b,0,0,0,0,0,0
b,0,1,0,1,0,1
c,1,0,0,0,0.901371,1
c,1,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,0
c,1,0,0,1,1,1
b,0,0,0,0.475888,0,0.802275
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0,0,0.348892,0.006586,1
c,1,0,0,0.433769,1,1
b,0,0,0,0.854061,0,1
c,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0.377336,0
c,1,0,0,1,0,0.558828
a,0,0,0,0,0,1
b,1,0,0,0,1,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
b,1,1,0,1,1,1
a,0,1,0,0,0,1
a,0,0,0,0,0,0
c,0.168675,0,0,0.958485,0,0
c,0,1,0,1,0,1
b,1,0,0,0,0,0
a,0,0,0,0,0,0
c,0.167147,0,0,0,0,1
b,1,1,0,1,0.443539,0.653626
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
b,1,0,0,0,0,0
a,0,0,0,1,0,0
a,0,1,0,0,0,0
b,0,0.529625,0,0,0,1
b,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0.82675,0,0,0,0,0.983505
a,0,1,0,0,0,0
a,1,0,0,0,0,0
b,0,0,0,0.011253,0,1
c,0,1,0,0.648114,0,1
a,0,0,0,0,0,0
b,0.864463,1,0,0,0,1
a,0,0,0,0,0,0
b,0.656467,0,0,0,0,0
c,0.396193,1,0,0.438398,0.110037,0.598847
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,1,0,0,0,1,1
b,1,0,0,0,0,0
c,0,1,0,0,1,0
a,0,0,0,1,0,0
c,0,0,0,0,0,1
c,0,1,0,0.126911,0,1
c,0,0,0,0,0,1
b,1,1,0,1,1,1
b,1,0,0,1,0,0
b,1,1,0,1,0,0
b,1,1,0,0.17194,0,0
b,0,1,0,0,0,0
b,0,0,0,0.750461,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
c,0.885007,0,0,0.026971,0.472217,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,0,0,1
c,0,0,0,0,0,0
a,0,1,0,0,0,0
c,0,1,0,1,0,1
a,0,1,0,0,0,0
c,0,1,0,1,0,0.826885
c,0,0,0,0,0,1
b,0,0,0,0,0,0.882076
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0.020385,0,0
c,0,1,0,1,0,1
b,1,1,0,1,0.284694,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,0,0,0.107152
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,1,1,0
c,1,0.072447,0,0.297873,0,0.054661
b,0,0,0,0,0,1
a,0,1,0,0,0,0
c,1,1,0,0,0,1
b,0,1,0,0,0,1
c,0,1,0,1,0,1
b,1,1,0,1,0.851922,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0
b,0.54527,1,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,1,0,1,0,1
c,1,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,0.132363,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,1
c,0,0,0,0,0,0
b,0.771519,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,1,0,1,0,1
c,1,0,0,0.224928,1,1
a,0,0,0,0,0,0
c,0,0.991062,0,0,0.178212,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,1
b,0,1,0,0,0,0.948982
b,0,1,0,1,0,0
b,1,1,0,1,0.526726,1
b,0,0,0,0.267814,0,1
c,0,0,0,0,0,0
c,1,0.358475,0,1,0,0
c,1,0,0,1,0.613267,1
b,0,1,0,1,0,1
c,1,1,0,1,1,0
c,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,1,0
c,0.079476,1,0,0.459619,0.646374,0.508508
b,0,0,0,1,0,1
b,0,0.13383,0,0,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,1
b,0,1,0,1,0,1
b,1,1,0,0,0,0
c,0,1,0,1,0,1
a,1,0,0,0,0,0
c,1,0,0,0.457178,1,1
c,0,1,0,1,0,1
c,1,1,0,1,1,1
c,1,0,0,1,0.771864,0
a,1,0,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,1,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,0.878351,0,0.292239
a,0,0,0,0,0,0
b,1,1,0,0.554658,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,1,0,0
b,0,0,0,0,0.689246,0
b,0,0.92952,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,0
b,1,1,0,1,1,0.956671
a,1,0,0,0,0,1
b,0,0.23094,0,0,0,1
c,1,0.893549,0,0.606974,0,0.781008
b,1,0,0,1,1,0
c,0,0,0,0.138054,0,0.216703
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,1,0,0,1,0,0
b,0.167147,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0,0,0,0.851695,1
c,0,0.074048,0,0,0.603984,0
b,0,1,0,0.21292,0,0
c,1,0.876816,0,0.862821,0,1
c,0,0,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0.623739,0,0.507178
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,1,1,0,1,0.443539,0.653626
c,1,0,0,0.53388,0.545937,1
b,0,0,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,0.231101,0,1
b,0,0,0,0.444999,0,0.848695
c,0,0,0,0.614077,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,0.38162
c,0,1,0,1,0,1
c,1,0,0,0.936928,1,1
c,0.048597,0,0,0.633839,0,0
a,0,0,0,0,0,0
c,0,0,0,0.736611,0,0.906991
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0.007435,0,0,0,0,0.566125
a,0,0,0,0,0,0
b,0,1,0,1,0,1
b,0.839104,1,0,0.704509,0,1
c,0,0,0,0.534425,0,0.472137
c,0,0,0,0.919997,0,0.449217
b,0,0,0,0,0,1
c,0.490083,0.792074,0,0.366355,0,0.516147
a,0,0,0,0,0,0
c,0,0,0,0.752345,0,0.850008
b,0,0,0,0,0,1
c,1,0.838155,0,1,0.558232,0
a,0,0,0,0,0,1
b,0,1,0,0,0,0.325562
b,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0,0,0,0,0,1
b,1,0.566254,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
b,0,0,0,1,0,1
b,0,1,0,1,0,0
a,0,1,0,0,0,0
c,0,1,0,1,0,0
b,0.597972,0,0,0,0,0
a,1,0,0,0,0,0
b,1,0,0,1,1,0
a,0,1,0,0,0,0
a,1,0,0,1,0,0
b,0,0.624217,0,0,0,0
c,0,1,0,1,0,1
b,0.53777,1,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.280869,0,0.357618
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,0,0,1
c,1,0.415265,0.331703,0.188853,0,0.069225
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,1,0,1,0,1
c,1,0,0,1,1,0.094877
b,1,0,0,1,1,0
a,1,0,0,0,1,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,0,1,0,0,0,0
c,1,1,0,1,1,0
c,1,0,0,1,0.147042,0.155687
a,0,0,0,1,0,0
c,1,0,0,0,0.851695,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.947864,0,0,0.605893,0,0
a,0,1,0,0,0,0
c,0.300773,1,0.455926,0.046848,0.695631,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0.639923,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,1,1
a,0,1,0,1,0,1
a,0,1,0,0,0,0
c,0.532219,0.451467,0,0.095945,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0.647361,0,0.872954
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,0.403169
b,0,0,0,0,0,1
a,0,1,0,1,0,1
b,0,0,0,0.534877,0,1
c,0,0,0,0,0,1
c,1,0.389634,0,0.831685,0,0.727581
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,0.534478
b,0,0,0,0,0,0
c,0,0,0,0.833772,0,0.744284
a,0,1,0,0,0,0
b,0,0,0,0,0,1
c,0.159118,0.96163,0,0,0.869509,0.893184
b,0.803311,0,0,0,0,0
c,0,1,0,1,0,1
b,1,0,0,1,0,0
a,0,0,0,0,0,0
c,1,0,0,1,0,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,1,0,0,1,1,0.094877
b,0,1,0,1,0,0
c,1,0,0,1,0.81119,0
b,0,0.988883,0,0,0,0
c,0,0,0,0,0,1
b,0,1,0,1,0,0
b,1,1,0,0,0.604871,0
b,1,0,0,1,0,0
b,1,1,0,0.048909,1,0.631072
b,0,1,0,0,0,0
b,0.485828,1,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0.242478,1,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,0.470208
b,1,0,0,1,0,0
c,0,0,0,0.239209,0,0.154999
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0.509493,0,1,1,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
c,0,0.837108,0,1,0,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0.23094,0,0
c,1,1,1,1,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,0.830903
c,1,1,0,1,1,1
b,0,0,0,0,0,0
a,0,1,0,1,0,0
c,0,0,0,0,0,1
a,1,0,0,1,0,0
b,0,0.674932,0,0,0,0
c,0,0,0,0,0,1
a,0,1,0,0,0,1
b,1,0,0,1,1,0.381916
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,1,0,0,0,0,0
b,1,0,0,0,0,0
a,0,0,0,1,0,0
c,1,0.676522,0,1,0.154647,0
a,1,1,0,1,0,1
a,1,0,0,1,1,1
c,1,0,0,1,0,0.837276
b,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,1,0,0,0,1
b,0,0,0,0,0,1
b,0.064622,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0.689246,0
b,1,0,0,0,0,0
c,0,0,0,0.937347,0,1
b,0,0,0,0,0,0
a,1,0,0,1,1,0
c,0,0,0,0,0,1
b,0,1,0,1,0,1
b,0,0,0,0.209923,0,0.435471
a,0,1,0,1,0,0
a,0,0,0,0,0,0
c,0.797561,0.799071,0.802708,0.344544,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
b,0,0,0,0.990746,0,1
c,0.514172,1,0.672089,0.422604,0.595441,0
b,0,0,0,0.78941,0,1
a,0,0,0,1,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,0
a,0,1,0,0,0,0
a,1,0,0,0,0,0
b,0,1,0,1,0,1
b,0,0,0,0,0,0
a,0,1,0,0,1,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,1,1,0,1,1,0.956671
a,0,0,0,0,0,0
c,1,1,0,1,1,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0.60573,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,1
b,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0.442273,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,0,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,1,0,1
b,0,0.270176,0,0,0,1
c,1,0,0,1,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,1,1,0,1,0,0
c,0,1,0,1,0,1
c,0,0,0,0,0,1
c,1,0,0,1,1,1
c,0,0,0,0,0,1
c,0,1,0,1,0,0.533646
b,0,1,0,1,0,0
c,0,0,0,0,0,1
a,0,1,0,1,0,1
b,0,1,0,1,0,0
b,0,0,0,0.267814,0,1
b,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.923127,0,1
b,0,0,0,0,0,1
a,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,1,0,0,1,0,0
a,0,0,0,0,0,0
c,1,0,0,1,1,0.623973
c,1,0.131361,0,1,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0.837479,0.922493,0,0,0.890602,0.5588
c,0,1,0,1,0,1
b,0,0.768919,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0.702075,0,1
b,1,1,0,0,0,1
b,0.425927,0,0,0,0,1
b,0,0,0,0,0,0.757702
c,0,0,0,0,0,1
b,0,1,0,1,0,0.909222
c,0.337169,1,0,0.267814,0.426666,0
a,0,0,0,0,0,1
a,1,1,0,1,1,0
b,0.290033,0,0,0,0.775024,0
b,0,0,0,0,0,0
c,1,0.569177,0.080756,0.046939,0,0.813986
b,1,1,0,0.841774,0,1
b,0,1,0,0,0,0
c,0,1,0,1,0,1
c,0,0,0,0,0,1
b,1,0,0,0,0,0
b,0,0,0,0.682347,0,1
b,0,1,0,0,0,1
c,0,0.933503,0,0,0.807099,0
a,0,0,0,0,0,0
c,0,0,0,0.639859,0,0.63132
b,0,0,0,0,0,1
b,0,0,0,0,0.683623,0
a,0,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0.716455,0,0.911819
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,1,0.316377,1
a,0,0,0,0,0,0
b,1,0,0,1,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
c,1,0,0,0,0.901371,1
b,0,1,0,1,0,1
a,0,0,0,0,0,1
c,0,0,0,0.011522,0,0.002083
c,0,0,0,0,0,1
a,0,1,0,1,0,1
c,0,1,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,1,0,0,1,0,1
b,1,0,0,1,1,0.023661
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0.406301,0,0,0,0,1
b,0.908039,0,0,0,0,0
c,1,0,0,1,0.53602,0.069225
a,0,0,0,0,0,1
a,1,1,0,1,1,1
a,0,1,0,1,0,0
b,1,0,0,0,0,0
b,0,1,0,0,0,1
c,0.771519,1,0,0.345423,0.497192,0
b,1,0,0,1,0,0
b,1,0,0,0,0,0
b,0,0,0,0,0,0.316298
c,0,0,0,0,0,0.372991
c,0.075388,0,0,0,0,0.001299
b,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
b,1,0,0,1,1,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
b,1,0,0,1,1,1
b,0,0.074568,0,0,0,0
a,0,1,0,1,0,0
c,0,1,0,1,0,0.465579
c,0,1,0,1,0,0.529458
a,0,0,0,0,0,1
a,1,0,0,0,1,1
b,0,1,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.567008,1,0,0.68585,0.517835,0.031149
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.572732,0,1
c,1,1,0.368645,1,0,0.851538
b,0.902374,0.465094,0,1,1,0
c,1,0.796398,0,0.180602,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.842702,0,0,0.888868,0.79294,0
a,0,1,0,0,0,0
a,0,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
b,0,1,0,1,0,0.104234
a,1,0,0,1,0,1
c,0,0.51963,0,0,0,0.354278
b,0,0,0,0,0,1
a,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,1,0,1,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,1,0,0.151866,0,1
b,1,1,0,1,1,1
c,1,0,0,1,0.751511,0
c,0,1,0,1,0,1
c,0,1,0,1,0,0.003849
c,0,1,0,1,0,1
b,0,0,0,0.978261,0,1
b,0,0,0,0,0,1
c,1,0.43806,0,0.894888,1,0.040934
a,0,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
c,0,0,0,0,0,1
b,0,1,0,0,0,0
c,0,1,0,0.036902,0,0.1716
b,0,0,0,0,0,0
a,1,0,0,0,0,0
a,1,0,0,0,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,1
b,0,1,0,1,0,0
b,0,0,0,0,0,1
b,0,1,0,1,0,0
c,0,1,0,1,0,1
b,0,1,0,1,0,0
b,1,0,0,1,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,1,0,0.645431,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.095884,0,1
b,0,0,0,0,0,0
b,0,1,0,1,0,1
c,1,0,0,1,1,1
a,0,1,0,0,0,0
a,1,0,0,0,0,0
b,1,0,0,1,1,0
b,0,1,0,0,0,0
a,0,1,0,0,0,0
c,0,0,0,0,0,0.958371
b,0,1,0,0.419563,0,0
b,1,1,0,1,1,1
a,0,0,0,0,0,0
b,1,1,0,0,0.328834,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0.14578
a,1,0,0,0,1,0
b,0,0,0,0,0,1
b,0,0,0,0.267814,0,1
b,1,0,0,0,0,0.134438
a,0,0,0,0,0,1
b,0,1,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,1,0,1
b,0,0,0,0,0,1
b,0,0,0,0.011229,0,1
b,0,1,0,1,0,0
a,0,0,0,1,0,0
c,0,1,0,1,0,0.209779
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0.486557,0,0,0.335069,0
b,0,1,0,1,0,1
c,1,0,0,1,0,0
a,0,1,0,0,0,1
b,0.917916,1,0,0,0,1
b,1,1,0,0,0,0
c,1,0,0,1,0,0.188545
a,0,0,0,0,0,0
b,1,1,0,1,1,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,1,0,0.885093
c,0.43243,0.708312,0,0.445318,0,0
b,0,0,0,0,0,0
a,0,1,0,1,0,0
a,0,1,0,0,0,0
a,0,0,0,1,0,0
a,1,0,0,0,0,0
a,0,0,0,1,0,0
b,1,0,0,1,1,0
b,1,1,0,1,0,0
a,0,0,0,0,0,1
c,0,0,0,0.639859,0,0.63132
a,0,0,0,0,0,0
c,0,1,0,0.161528,0,1
c,0,0,0,0,0,1
b,0,1,0,0.314874,0,1
a,0,0,0,0,0,1
c,1,0.493384,0,1,0.550634,0
b,1,1,0,0,0.328834,0
b,1,0,0,1,1,0
c,0,1,0,1,0,1
b,0,1,0,0.738596,0,1
b,0,1,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0.93725,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0.827646,0,0
b,0,0,0,0.001365,0,1
a,0,1,0,0,0,0
c,0.360193,0,0,0,0,1
c,0,0.170516,0,1,0,1
c,0,1,0,1,0,1
b,1,0,0,1,0,1
a,0,0,0,0,0,0
a,1,1,0,0,0,0
c,0,0,0,0.678823,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,1
c,0,1,0,0,0,0
b,0,0,0,0,0,1
b,1,0,0,1,1,0
a,0,0,0,0,0,1
a,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,1,0,0.496435
a,0,1,0,1,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0,0.826864,0,1,0,1
b,1,0,0,1,0,0
c,0,0,0,0,0,1
b,0,1,0,0,0,1
b,0,0,0,1,0,0.102204
c,0,0,0,0,0,1
c,1,1,0.319296,1,0,0
b,0,0,0,0,0,1
c,1,0.71343,0,1,0.755082,0
c,0.73048,0,0,0.990752,0,0
c,1,0.410899,0,1,0.75083,0
c,0,1,0,1,0,1
b,0,0,0,0.966111,0,0.609726
a,1,0,0,1,1,0
b,0,0,0,0,0,1
c,1,0,0,1,0.545371,0.38556
c,1,1,0,1,1,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0.945018,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.496472,0,0.234268
b,1,1,0,1,0.526726,1
a,1,0,0,0,0,0
c,0,1,0,0.603695,0,1
b,1,0.153208,0,0,0,0
c,1,0,0,1,0.160169,0
a,1,0,0,1,0,0
c,0,1,0,1,0,1
c,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.879442,0,1
b,0,0,0,0,0,1
b,0.100149,0,0,0,0,0
b,0,0.975174,0,0,0,0.059183
c,0,0,0,0,0,1
c,0,1,0,0.282479,0,0.334874
b,1,0,0,1,1,1
b,0,0,0,1,0,0.352727
c,0.583743,0,0,0,0,1
c,0.659776,1,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.757702
a,0,1,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,1,0,1,0,0
c,0.995377,0,0,0.403094,0,0
a,0,0,0,0,0,0
b,1,1,0,1,1,0.068217
b,0,1,0,0.848646,0,1
b,0,1,0,0,0,0
b,1,0,0,0,0,0.107152
a,0,0,0,0,0,1
b,0,0,0,1,0,1
a,0,0,0,0,0,0
