@relation hadoop_pkg_prediction_change-weka.filters.unsupervised.attribute.Remove-R9-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.supervised.instance.SMOTE-C1-K5-P5000.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P1400.0-S1

@attribute Label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
c,0.531202,1,0,1,1,1
c,0,1,0,1,1,1
c,0,1,0,1,1,1
c,0,1,0,1,1,1
c,0,1,0,1,1,1
c,0,1,0,1,1,1
c,0.285469,1,0,1,1,1
c,0,1,0,1,1,1
c,0.361632,1,0,1,1,1
c,0,1,0,1,1,1
c,0,1,0,1,1,1
c,0.516338,1,0,1,1,1
c,0,1,0,1,1,1
c,0.413484,1,0,1,1,1
c,0.334953,1,0,1,1,1
c,0.57382,1,0,1,1,1
c,0,1,0,1,1,1
c,0,1,0,1,1,1
c,0.109331,1,0,1,1,1
c,0.11498,1,0,1,1,1
c,0,1,0,1,1,1
c,0.726608,1,0,1,1,1
c,0,1,0,1,1,1
c,0,1,0,1,1,1
c,0,1,0,1,1,1
c,0.679788,1,0,1,1,1
c,0,1,0,1,1,1
c,0,1,0,1,1,1
c,0.66708,1,0,1,1,1
c,0,1,0,1,1,1
c,0,1,0,1,1,1
c,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0.694948,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0.290732,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0.4577,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0.860497,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,0,0,0,0,0.160169,1
b,0,0,0,0,0.251772,1
b,0,0,0,0,0.480813,1
b,0,0,0,0,1,1
b,0,0,0,0,1,1
b,0,0,0,0,0.579855,1
b,0,0,0,0,0.656354,1
b,0,0,0,0,0.919347,1
b,0,0,0,0,1,1
b,0,0,0,0,1,1
b,0,0,0,0,0.371003,1
b,0,0,0,0,1,1
b,0,0,0,0,0.102922,1
b,0,0,0,0,0.715306,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0.700989,1
b,0,0,0,0,0.036613,1
b,0,0,0,0,0.779971,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0.720459,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0.708083,1
b,0,1,0,1,1,0.598847
b,0.694989,1,0,1,1,0
b,0,1,0,1,1,0.0816
b,0,1,0,1,1,0.008939
b,0.556335,1,0,1,1,0
b,0,1,0,1,1,0
b,0,1,0,1,1,0
b,0,1,0,1,1,0.559913
b,0,1,0,1,1,0.750169
b,0,1,0,1,1,0.86996
b,0,1,0,1,1,0.290649
b,0,1,0,1,1,0.352414
b,0,1,0,1,1,0.508508
b,0,1,0,1,1,0
b,1,0,0,1,1,0.239665
b,1,0,0,1,1,0.149326
b,1,0,0,1,1,0.483853
b,1,0,0,1,1,0.156249
b,1,0,0,1,1,0.684392
b,1,0,0,1,1,0.968851
b,1,0,0,1,1,0.207979
b,1,0,0,1,1,0.38162
b,1,0,0,1,1,0.649233
b,1,0,0,1,1,0.687668
b,1,0,0,1,1,0.369804
b,1,0,0,1,1,0.693978
b,1,0,0,1,1,0.741205
b,1,0,0,1,1,0.373185
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.717439
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0.128794,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0.64453,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,1,0,1,1,0.668838
b,0,1,0,1,1,0.956671
b,0,1,0,1,1,0
b,0,1,0,1,1,0
b,0.809828,1,0,1,1,0
b,0,1,0,1,1,0
b,0,1,0,1,1,0
b,0,1,0,1,1,0
b,0,1,0,1,1,0.708628
b,0.86227,1,0,1,1,0
b,0.88412,1,0,1,1,0
b,0.380895,1,0,1,1,0
b,0,1,0,1,1,0.693898
b,0,1,0,1,1,0.218992
b,1,0,0,0,0,1
b,0.348503,0,0,0,0,1
b,1,0,0,0,0,1
b,1,0,0,0,0,1
b,1,0,0,0,0,1
b,0.656818,0,0,0,0,1
b,0.233008,0,0,0,0,1
b,1,0,0,0,0,1
b,1,0,0,0,0,1
b,0.615026,0,0,0,0,1
b,0.213992,0,0,0,0,1
b,1,0,0,0,0,1
b,0.975481,0,0,0,0,1
b,1,0,0,0,0,1
b,0.089527,0,0,0,0,1
b,0.211491,0,0,0,0,1
b,1,0,0,0,0,1
b,0.64282,0,0,0,0,1
b,1,0,0,0,0,1
b,0.414499,0,0,0,0,1
b,1,0,0,0,0,1
b,0.744694,0,0,0,0,1
b,0.892343,0,0,0,0,1
b,0.377693,0,0,0,0,1
b,0.064622,0,0,0,0,1
b,0.502184,0,0,0,0,1
b,0.370002,0,0,0,0,1
b,1,0,0,0,0,1
b,0,1,0,1,1,0.160891
b,0.923163,1,0,1,1,0
b,0,1,0,1,1,0
b,0,1,0,1,1,0
b,0.894897,1,0,1,1,0
b,0,1,0,1,1,0.8148
b,0,1,0,1,1,0.677429
b,0,1,0,1,1,0.153054
b,0.290033,1,0,1,1,0
b,0.036991,1,0,1,1,0
b,0,1,0,1,1,0
b,0,1,0,1,1,0.326723
b,0,1,0,1,1,0
b,0.228571,1,0,1,1,0
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0.08345,0,0,0,0
b,1,0.858291,0,0,0,0
b,1,0.288466,0,0,0,0
b,1,1,0,0,0,0
b,1,1,0,0,0,0
b,0.18077,1,0,0,0,0
b,1,1,0,0,0,0
b,1,1,0,0,0,0
b,1,1,0,0,0,0
b,0.688302,1,0,0,0,0
b,1,1,0,0,0,0
b,1,1,0,0,0,0
b,1,1,0,0,0,0
b,1,1,0,0,0,0
b,1,0.252972,0,0,1,1
b,1,1,0,0.555129,1,1
b,1,1,0,0.627883,1,1
b,1,1,0,0.524112,1,1
b,1,1,0,0.554682,1,1
b,1,1,0,0.53868,1,1
b,1,1,0,0,1,1
b,1,0.434712,0,0,1,1
b,1,1,0,0,1,1
b,1,1,0,0,1,1
b,1,1,0,0.964824,1,1
b,1,1,0,0.534247,1,1
b,1,1,0,0.581287,1,1
b,1,0.071648,0,0,1,1
b,1,0,0,0,1,1
b,1,0,0,0,0.778258,1
b,1,0,0,0,1,1
b,1,0,0,0,0.863528,1
b,1,0,0,0,1,1
b,1,0,0,0,0.413885,1
b,1,0,0,0,1,1
b,1,0,0,0,0.150769,1
b,0.776339,0,0,0,1,1
b,1,0,0,0,0.999379,1
b,1,0,0,0,0.933718,1
b,1,0,0,0,1,1
b,0.128343,0,0,0,1,1
b,0.265205,0,0,0,1,1
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.896159
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.000321
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,0.811135,1,0,1,1,1
b,0,1,0,1,1,1
b,0.118203,1,0,1,1,1
b,0,1,0,1,1,1
b,0.825527,1,0,1,1,1
b,0,1,0,1,1,1
b,0.837479,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0.829679,1,0,1,1,1
b,0,1,0,1,1,1
b,1,0,0,0,0.601489,1
b,1,0,0,0,1,1
b,1,0,0,0,0.530226,1
b,1,0,0,0,1,1
b,0.817514,0,0,0,1,1
b,1,0,0,0,1,1
b,1,0,0,0,1,1
b,0.186589,0,0,0,1,1
b,1,0,0,0,0.94801,1
b,0.839708,0,0,0,1,1
b,1,0,0,0,0.347314,1
b,1,0,0,0,0.605891,1
b,0.843044,0,0,0,1,1
b,1,0,0,0,1,1
b,1,0.706645,0,0,0,0
b,1,0.53615,0,0,0,0
b,0.781984,0,0,0,0,0
b,1,0,0,0,0,0.738604
b,1,0,0,0,0,0
b,1,0,0,0,0,0.513671
b,1,0.293192,0,0,0,0
b,1,0,0,0,0,0.800725
b,0.284623,0,0,0,0,0
b,1,0,0,0,0,0
b,1,0,0,0,0,0.620818
b,1,0,0,0,0,0
b,1,0,0,0,0,0.304579
b,1,0,0,0,0,0.726901
b,0,0,0,0,0.113013,1
b,0,0,0,0,0.784688,1
b,0,0,0,0,0.904689,1
b,0,0,0,0,0.939287,1
b,0,0,0,0,0.354114,1
b,0,0,0,0,1,1
b,0,0,0,0,0.255555,1
b,0,0,0,0,0.47397,1
b,0,0,0,0,0.374186,1
b,0,0,0,0,0.579256,1
b,0,0,0,0,0.986905,1
b,0,0,0,0,0.190813,1
b,0,0,0,0,0.755082,1
b,0,0,0,0,0.790213,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,0.782472,1,0,0,0,0
b,0,1,0,0,0,0
b,0.271051,1,0,0,0,0
b,0.568631,1,0,0,0,0
b,0,1,0,0,0,0
b,0,0.419563,0,0,0,0
b,0,0.62033,0,0,0,0
b,0,0.516868,0,0,0,0
b,0.697405,1,0,0,0,0
b,0.894744,1,0,0,0,0
b,0,1,0,0,0,0
b,0,0.759867,0,0,0,0
b,0,0.926981,0,0,0,0
b,0,0.083605,0,0,0,0
b,1,1,0,0,1,1
b,1,0.603862,0,0,1,1
b,1,1,0,0,1,1
b,1,1,0,0,1,1
b,1,1,0,0,1,1
b,1,1,0,0.895649,1,1
b,1,1,0,0,1,1
b,1,1,0,0.546372,1,1
b,1,1,0,0.353596,1,1
b,1,1,0,0.625647,1,1
b,1,0.316802,0,0,1,1
b,1,1,0,0.234108,1,1
b,1,1,0,0.954421,1,1
b,1,1,0,0.934514,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,0,0,0,0,0.37486,1
b,0,0,0,0,1,1
b,0,0,0,0,0.016276,1
b,0,0,0,0,0.535927,1
b,0,0,0,0,0.179611,1
b,0,0,0,0,1,1
b,0,0,0,0,0.125638,1
b,0,0,0,0,1,1
b,0,0,0,0,0.660624,1
b,0,0,0,0,1,1
b,0,0,0,0,0.756912,1
b,0,0,0,0,1,1
b,0,0,0,0,0.100655,1
b,0,0,0,0,1,1
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.583775
b,0,0,0,0,0,0
b,0,0,0,0,0,0.930536
b,0,0,0,0,0,0
b,0,0,0,0,0,0.66646
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.718001
b,1,0.264645,0,0,0,0
b,0.872655,0,0,0,0,0
b,0.100149,0,0,0,0,0
b,1,0,0,0,0,0.853596
b,1,0.304885,0,0,0,0
b,1,0,0,0,0,0
b,1,0.955971,0,0,0,0
b,1,0,0,0,0,0
b,1,0,0,0,0,0.012027
b,1,0,0,0,0,0.927699
b,1,0,0,0,0,0.512392
b,1,0.996198,0,0,0,0
b,1,0,0,0,0,0.517608
b,1,0,0,0,0,0.243831
b,0,0,0,0,0.069892,0
b,0,0,0,0,0.169875,0
b,0,0,0,0,1,0.152925
b,0,0,0,0,0.589973,0
b,0,0,0,0,0.433819,0
b,0,0,0,0,1,0.111111
b,0,0,0,0,1,0.240583
b,0,0,0,0,0.686377,0
b,0,0,0,0,1,0.63876
b,0,0,0,0,1,0.28578
b,0,0,0,0,0.351534,0
b,0,0,0,0,0.552061,0
b,0,0,0,0,0.945421,0
b,0,0,0,0,1,0.390779
b,0,1,0,0,0,0
b,0,0.836892,0,0,0,0
b,0.276052,1,0,0,0,0
b,0,0.495082,0,0,0,0
b,0,0.478191,0,0,0,0
b,0.507265,1,0,0,0,0
b,0,0.356577,0,0,0,0
b,0,1,0,0,0,0
b,0,1,0,0,0,0
b,0.837139,1,0,0,0,0
b,0,0.960959,0,0,0,0
b,0,1,0,0,0,0
b,0,1,0,0,0,0
b,0,0.364174,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.476214
b,0,0,0,0,0,0.574683
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.576534
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0.290374
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,0,0.58468,1
b,1,0,0,0,0.652389,1
b,1,0,0,0,1,1
b,0.047531,0,0,0,1,1
b,1,0,0,0,0.010901,1
b,1,0,0,0,1,1
b,0.321915,0,0,0,1,1
b,1,0,0,0,0.032116,1
b,0.375661,0,0,0,1,1
b,1,0,0,0,0.994805,1
b,1,0,0,0,0.4041,1
b,0.521381,0,0,0,1,1
b,1,0,0,0,0.036296,1
b,1,0,0,0,1,1
b,1,1,0,0,0,0.578793
b,1,1,0,0,0,0.806912
b,1,1,0,0,0.222053,1
b,1,1,0,0,0,0.570744
b,1,1,0,0,0,0.480793
b,1,1,0,0,0.971825,1
b,1,0.891072,0,0,0,1
b,1,1,0,0,0.301901,1
b,1,0.03682,0,0,0,1
b,1,1,0,0,0,0.051324
b,1,0.677903,0,0,0,1
b,1,1,0,0,0.244802,1
b,1,0.658318,0,0,0,1
b,1,1,0,0,0.258845,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,1,0,0,0,1
b,1,1,0,0,0,1
b,1,1,0,0,0.666458,1
b,1,1,0,0,0,1
b,1,0.456592,0,0,0,1
b,1,1,0,0,0,1
b,1,0.063259,0,0,0,1
b,1,0.244221,0,0,0,1
b,1,0.106885,0,0,0,1
b,1,1,0,0,0,0.03459
b,1,1,0,0,0,0.027922
b,1,1,0,0,0.270635,1
b,1,1,0,0,0,0.425715
b,1,1,0,0,0.66028,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,0,0.13372,0,0,0,0
b,0,1,0,0,0,0
b,0,1,0,0,0,0
b,0,1,0,0,0,0
b,0.536582,1,0,0,0,0
b,0.509684,1,0,0,0,0
b,0,0.905836,0,0,0,0
b,0,1,0,0,0,0
b,0,1,0,0,0,0
b,0,1,0,0,0,0
b,0,1,0,0,0,0
b,0,1,0,0,0,0
b,0,0.423228,0,0,0,0
b,0,1,0,0,0,0
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,0.838266
b,1,0,0,1,1,0.39609
b,1,0,0,1,1,0.012848
b,1,0,0,1,1,0.824661
b,1,0,0,1,1,0.759596
b,1,0,0,1,1,0.208751
b,1,0,0,1,1,0.691653
b,1,0,0,1,1,0.732533
b,1,0,0,1,1,0.058263
b,1,0,0,1,1,0.547448
b,1,0,0,1,1,0.564161
b,1,0,0,1,1,0.61703
b,1,0,0,1,1,0.608623
b,1,0,0,1,1,0.953896
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,1,0,0,0,0
b,0.021525,1,0,0,0,0
b,1,0.633,0,0,0,0
b,1,1,0,0,0,0
b,1,0.347935,0,0,0,0
b,1,1,0,0,0,0
b,0.683353,1,0,0,0,0
b,1,1,0,0,0,0
b,0.970969,1,0,0,0,0
b,1,0.606348,0,0,0,0
b,0.382809,1,0,0,0,0
b,0.424811,1,0,0,0,0
b,1,1,0,0,0,0
b,1,0.520866,0,0,0,0
b,1,1,0,1,1,0
b,1,1,0,1,1,0.30184
b,1,1,0,1,1,0.960227
b,1,0.718584,0,1,1,0
b,1,1,0,1,1,0.293975
b,1,0.180237,0,1,1,0
b,1,1,0,1,1,0.559935
b,1,1,0,1,1,0.332646
b,1,0.314151,0,1,1,0
b,1,1,0,1,1,0.731658
b,1,1,0,1,1,0.562745
b,1,1,0,1,1,0.181912
b,1,1,0,1,1,0.368348
b,1,1,0,1,1,0.405406
b,0,1,0,1,1,1
b,0.224147,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0.560002,1,0,1,1,1
b,0.929804,1,0,1,1,1
b,0,1,0,1,1,1
b,0.212093,1,0,1,1,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0.258387,1
b,0,0,0,0,0,1
b,0,0,0,0,0.380129,1
b,0,0,0,0,0.562286,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0.690342,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,0.495788,0,0,0,0,1
b,0.579374,0,0,0,0,1
b,0.376283,0,0,0,0,1
b,0.53274,0,0,0,0,1
b,1,0,0,0,0,1
b,0.664872,0,0,0,0,1
b,0.215657,0,0,0,0,1
b,1,0,0,0,0,1
b,1,0,0,0,0,1
b,0.880119,0,0,0,0,1
b,0.485921,0,0,0,0,1
b,1,0,0,0,0,1
b,0.445574,0,0,0,0,1
b,1,0,0,0,0,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,1,0,0,1,1,1
b,0,1,0,1,1,1
b,0.842702,1,0,1,1,1
b,0,1,0,1,1,1
b,0.047647,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0.822155,1,0,1,1,1
b,0,1,0,1,1,1
b,0.424096,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,1,1,0,0,0.808033,0
b,1,1,0,0,0.899189,0
b,1,1,0,0,1,0.54935
b,1,1,0,0,1,0.244596
b,1,1,0,0.701145,1,0
b,1,1,0,0.847318,1,0
b,1,1,0,0,1,0.220953
b,1,1,0,0,0.627988,0
b,1,1,0,0,1,0.017969
b,1,1,0,0,0.90747,0
b,1,1,0,0,1,0.076939
b,1,1,0,0,1,0.410281
b,1,1,0,0,0.690175,0
b,1,1,0,0,1,0.897235
b,1,1,0,1,1,0
b,1,1,0,1,1,0
b,1,1,0,1,1,0.816096
b,0.115057,1,0,1,1,0
b,1,1,0,1,1,0.821731
b,1,1,0,1,1,0.238344
b,1,1,0,1,1,0.545777
b,1,0.144815,0,1,1,0
b,1,1,0,1,1,0.818084
b,0.10908,1,0,1,1,0
b,0.074545,1,0,1,1,0
b,1,0.283811,0,1,1,0
b,1,1,0,1,1,0.802401
b,1,0.048146,0,1,1,0
b,0.635725,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0.108269,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0.017443,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,0,1,0,1,1,1
b,1,0.429189,0,0,0,0
b,1,1,0,0,0,0
b,1,0.420069,0,0,0,0
b,1,1,0,0,0,0
b,0.012473,1,0,0,0,0
b,0.129135,1,0,0,0,0
b,0.525042,1,0,0,0,0
b,1,0.125304,0,0,0,0
b,1,0.459983,0,0,0,0
b,0.772093,1,0,0,0,0
b,1,1,0,0,0,0
b,0.37601,1,0,0,0,0
b,1,1,0,0,0,0
b,0.193342,1,0,0,0,0
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
b,1,1,0,1,1,1
