@relation 'struts_acdc_prediction_change-weka.filters.unsupervised.attribute.Remove-R1,9-10-weka.filters.supervised.instance.SMOTE-C2-K5-P4900.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P1900.0-S1-weka.filters.unsupervised.instance.Resample-S1-Z1416.0'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
a,0,1,0,0,0,0
b,0,0.229981,0,0,0,0
a,0,1,0,1,0,0
b,0,0,0,0,0,0
c,0.891994,1,0,0.669616,0.482294,0.554398
c,1,1,0,1,0,0.091265
a,0,0,0,0,1,1
b,0,1,0,0,0,1
b,1,1,0,0.296849,0.353818,0.353554
c,0.99818,0.990913,0,0.076873,0,0.397418
a,0,0,0,0,0,0
c,0.082084,0.479606,0,0.238113,0,0
a,0,1,0,0,0,1
b,0.603807,1,0,0.561602,0,1
c,0.084252,0,0,0,0,0.630471
a,0,0,0,0,0,0
c,0.377696,0.08345,0,0.969637,0,0
c,1,0.800092,0,0.502859,0,1
b,0,0,0,0,1,0
a,1,1,0,1,0,0
c,0.603023,0.199474,0,0.873177,0,0
b,0.839569,1,0,0,0,1
a,1,1,0,0,0,1
b,0.062208,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,1
c,1,1,0.760133,1,0,0.579157
b,0,0.604128,0,0,0,0
a,1,1,0,1,0,0
b,0.251791,1,0,0,0,0
a,0,0,0,0,0,0
b,0.754599,1,0,0.696985,0,1
c,0,0.369752,0,0,0.224574,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,1,0
c,1,0.751609,0,0.262083,0,1
c,1,1,0.497405,1,0,0
c,1,1,0.368645,1,0,0.851538
b,0,0,0,0,0.123995,0
c,0.825527,0.140776,0,0,0.622302,0.908974
a,0,0,0,0,0,0
c,1,0.675644,0.447489,0.965102,0,0.263056
a,0,0,0,0,0,0
c,0.791568,0.636696,0,0.475888,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.425015,1,0,0.660436,0.603052,0.663305
c,0.578347,1,0,0.951849,0.897796,0.626815
a,0,0,0,1,0,1
c,0.685574,0,0,0,0,0.403392
c,0.416175,0.156223,0,0.990746,0,0
a,0,1,0,0,0,0
b,0.751979,0,0,0,0.200369,0
b,1,1,0,1,0,0.746528
a,1,0,0,0,1,0
c,1,0.288668,0,0.065879,0,1
c,0.370002,0.310821,0,0,0.095947,0.596205
c,0.062208,0.741496,0,0.118783,0,0.555445
b,0.583825,0,0,0,0,0
b,0.251791,1,0,0,0,0
a,0,0,0,0,0,0
c,0,0.890166,0,0,0.191458,0
b,0.428464,0,0,0,0.864364,0
b,0.951049,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.800092,0,0.502859,0,1
a,1,1,0,0,0,0
b,0,0.23094,0,0,0,1
b,0.274718,1,0,0.687335,0,1
c,0,0.726118,0,0,0.626458,0
a,0,1,0,0,1,0
b,0,1,0,0,0,0.416585
c,0.519609,0.328607,0,0.830352,0,0.75728
c,0.348503,0.685398,0,0,0.108557,0.592022
b,0.384974,1,0,0,0,1
c,0.850822,1,0,0.572311,0.715306,0.061952
c,0,0.707768,0,0,0.59087,0
b,0,0,0,0,0,0
c,0.396193,1,0,0.438398,0.110037,0.598847
b,0.030903,1,0,0,0,1
c,1,1,0.497405,1,0,0
c,1,0.918734,0,0.925118,0,0.928019
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,1,1,0,1,0,0.266881
b,0,0,0,0,0,0.197349
c,0.203252,0.054982,0,0.511633,0,0.648696
c,0.690951,1,0.270142,0.93725,0.578843,0
c,0,1,0,0,1,0
c,1,1,0,1,0,0.382162
a,0,0,0,0,0,0
c,0,1,0,0,1,0
b,0.972426,1,0,0,0,1
c,0,0.69313,0,0,0.689577,0
b,0.894897,0,0,0,0.496435,0
a,1,1,0,1,0,0
c,1,1,0.365687,1,0,0.313191
a,0,0,0,0,0,0
b,1,1,0,1,0,0
b,0.66961,0,0,0,0,0
a,1,1,0,1,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
b,0,0.694486,0,0,0,1
b,0.309657,0,0,0,0,0
b,0,0.931329,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0.930326,1,0,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0.228481,1,0,0.654577,0,1
b,0,0.412776,0,0,0,1
c,0.290732,0.051448,0,0.63687,0,0.340915
c,1,1,0.368645,1,0,0.851538
b,0,0,0,0,0,0
c,0.66961,1,0,0.877347,0.244142,0
c,0,0.69313,0,0,0.689577,0
b,0,0,0,0,0.42115,0
b,0,0.448652,0,0,0,1
c,0.66961,1,0,0.877347,0.244142,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
c,1,1,0.753989,1,0,0
a,0,0,0,0,0,1
c,0.062208,0.741496,0,0.118783,0,0.555445
c,0.227475,0,0,0,0,0.303151
b,0.010373,0,0,0,0,0
b,0.917916,1,0,0,0,1
c,0,0.065714,0,0,0.081623,0
b,1,1,0,0.17194,0,0
c,0.119839,0,0,0,0,0.46335
a,0,0,0,0,0,0
b,0,0.519416,0,0,0,0
a,1,0,0,0,1,0
c,0.96981,0.323032,0,0,0.579855,0.876458
b,1,0,0,0,0,0
c,1,1,0.897581,1,0,0.593133
b,0,0,0,0,0,0
c,0,0.726118,0,0,0.626458,0
c,0.829679,0.250177,0,0,0.286864,0.157125
c,1,0.415265,0.331703,0.188853,0,0.069225
b,0,1,0,0,0,1
b,0,1,0,0,0,1
c,1,1,0,1,0,0.407593
a,1,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,0.024826
c,0,0.509493,0,0,0.710575,0
b,0.576087,1,0,0,0,1
c,0.377696,0.08345,0,0.969637,0,0
c,1,1,0,1,0,0.091265
c,0.49686,0.639923,0,0,0.516385,0.935014
c,0.337169,1,0,0.267814,0.426666,0
a,1,0,0,0,0,0
b,0,1,0,0,0,0
b,0.599443,0,0,0,0,0
b,0,1,0,0,0,1
c,0.166133,1,0,0.826482,0.771551,0
c,0.96981,0.323032,0,0,0.579855,0.876458
c,1,1,0,1,0,0.496584
c,0.160431,1,0,0.384212,0.34157,0.228219
b,0,0.219108,0,0,0,0
a,0,0,0,0,0,0
c,0.688302,1,0,0.966111,0.609726,0
b,0,1,0,0,0,1
b,0,1,0,0,0,1
b,0.396875,1,0,0,0,1
c,0.128343,0.326407,0.140195,0.187529,0,0
b,0,0,0,0,0,1
b,0.894897,0,0,0,0.496435,0
c,1,1,0.319296,1,0,0
c,1,1,0.019275,1,0,0
b,0,0.194772,0,0,0,1
c,1,0.723628,0.036799,0.491041,0,0.363115
a,0,0,0,0,0,0
b,1,0.144119,0,0.531138,0,0
c,1,0.694486,0.647709,0.035176,0,0.710531
b,1,1,0,0,0,0.986155
a,1,1,0,1,0,1
b,0,0,0,0,1,0
b,1,0,0,0,0,0
b,0.276249,0,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
c,0.353623,0.38419,0,0.88741,0,0.90909
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
b,0,0.146011,0,0,0,0
c,0,0.065714,0,0,0.081623,0
a,0,0,0,0,0,0
b,1,1,0,1,1,0
b,0,0.196371,0,0,0,1
b,0,0,0,0,0,0.377362
b,0,0.06434,0,0,0,1
c,0.048951,0.784018,0,0.372117,0,0
b,1,1,0,0.730351,0.622302,0.908974
b,0,0,0,0,0.024042,0
c,1,1,0.760133,1,0,0.579157
b,1,1,0,0,0,0.011713
b,0.88412,0,0,0,0,0
c,0.26952,1,0.844259,0.009248,0.847141,0
b,0,0.519416,0,0,0,0
b,0,0,0,0,0.123995,0
c,0.61369,0.732038,0,0.094364,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.858291,0,0.650161,0,0.250653
b,0.491357,1,0,0,0,1
a,0,0,0,0,0,0
c,0.809075,1,0.034819,0.317653,0.136472,0
b,0,1,0,0,0,1
c,0.26952,1,0.844259,0.009248,0.847141,0
b,0,0,0,0,0,0
c,0.813411,1,0,0.580739,0.392749,0
a,0,1,0,0,0,0
b,0.276249,0,0,0,0,0
c,1,1,0,1,0,0.132678
a,1,1,0,1,0,0
b,0.036991,0,0,0,0.402867,0
a,0,1,0,0,0,1
b,0,0.194285,0,0,0,1
b,0,0,0,0,1,0
b,0,0,0,0,0,0.757702
c,1,0.224158,0.462112,0.027848,0,0.107152
c,1,0.771869,0,0.112177,0,1
a,1,1,0,0,0,1
b,0,1,0,0,0,0.477343
a,0,0,0,0,1,0
b,0,0,0,0,0,0.377362
b,0,1,0,0,0,1
c,0.650235,1,0,0.813478,0.656354,0.129746
a,0,0,0,0,0,0
b,0,1,0,0,0,0.46665
c,0.809075,1,0.034819,0.317653,0.136472,0
a,1,0,0,1,0,1
c,1,0.694486,0.647709,0.035176,0,0.710531
b,0,0,0,0,0.904053,0
c,0.50589,1,0,0.987198,0.876005,0
a,1,0,0,0,1,0
c,0.069742,1,0,0.488372,0.371003,0
b,1,1,0,0.387471,0,0
b,1,0.115788,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
b,0,1,0,0,0,1
b,1,1,0,0.486377,0,0.179839
b,0,0,0,0,0,0.975187
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.563477,0.241606,0,0.825752,0,0
c,0,0.905367,0,0,0.180998,0
c,0.082084,0.479606,0,0.238113,0,0
c,1,1,0,1,0,0.921648
a,0,1,0,0,0,0
b,0.108006,1,0,0,0,1
b,1,1,0,0.350249,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.086253
c,1,1,0.692715,1,0,0.760335
b,0,0,0,0,0.863735,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
c,0,0.232269,0,0,0.852446,0
c,1,1,0.692715,1,0,0.760335
a,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,1
c,1,1,0.354152,1,0,0
b,1,1,0,1,0,0.114907
c,0,1,0,0,1,0
c,0.947864,1,0,0.605893,0.936931,0.162907
b,0.86227,0,0,0,0,0
a,1,0,0,1,0,1
b,0,0,0,0,0.647273,0
a,1,1,0,1,0,1
b,0,1,0,0,0,1
b,0.88412,0,0,0,0,0
a,1,1,0,1,0,1
b,1,1,0,0,0,0.368235
c,0.400557,0.743762,0,0.763755,0,0
c,1,0.03829,0.326636,0.207526,0,0.684142
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.567008,1,0,0.68585,0.517835,0.031149
a,0,0,0,0,0,1
c,1,0.654977,0,0.834532,0,1
a,0,0,0,0,0,0
c,0.270097,0.46385,0,0,0.485048,0.137135
b,0.729903,1,0,0,0,0
c,0.871286,0,0,0,0,0.732866
c,1,0.807149,0,0.14755,0,0.552774
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,0.46665
b,0,1,0,0,0,1
c,1,1,0,1,0,1
c,0.118203,0.669534,0,0,0.353818,0.353554
b,0,0.592214,0,0,0,0
c,0.274022,0,0,0,0,0.29214
b,1,1,0,0.486377,0,0.179839
a,1,1,0,1,0,1
a,0,0,0,0,0,0
c,1,0.214555,0,0.714118,0,0.561982
c,1,0.288466,0,0.563849,0,0.821172
b,0.235436,0,0,0,0,0
a,0,1,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.568063,0.182086,0,0,0.220029,0.917871
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0.991062,0,0,0.178212,0
c,0,0.546374,0,0,0.369472,0
b,0.05352,1,0,0,0,1
c,1,1,0,1,0,0.108638
b,0,0,0,0,0.689246,0
c,0.825527,0.140776,0,0,0.622302,0.908974
a,0,1,0,0,0,0
a,0,0,0,0,0,1
b,1,0.404728,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0,0.510919,0,0,0.289892,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.868621,0,0.209923,0,0.885178
a,0,0,0,0,0,0
b,0.802498,1,0,0.094479,0,1
c,1,1,0,1,0,0.921648
b,1,0.144119,0,0.531138,0,0
b,0,1,0,0,0,1
b,0.91597,0,0,0,0,0
c,0.183841,0.974946,0,0,0.279541,0.253065
c,1,1,0,1,0,0.034602
a,0,0,0,0,0,0
a,1,0,0,0,1,1
c,1,1,0.019275,1,0,0
c,1,1,0,1,0,0.385122
a,0,0,0,0,0,1
c,1,0.94224,0,0.048209,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,0,0,1
c,0.425015,1,0,0.660436,0.603052,0.663305
a,0,1,0,0,1,0
a,0,0,0,0,0,0
a,1,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0.197349
c,1,0.420261,0,0.793369,0,0.042659
a,0,0,0,0,0,0
a,0,1,0,0,0,0
b,1,1,0,1,0,0.114907
b,0.276249,0,0,0,0,0
c,0.37464,1,0,0.053539,0.480813,0
a,0,0,0,0,0,1
c,1,0.796398,0,0.180602,0,1
b,0,0.412776,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.267478,0,0.605125,0,0.115632
c,1,0.796398,0,0.180602,0,1
a,0,1,0,0,0,1
c,1,1,0.921522,1,0,0
c,0.968444,1,0,0.791631,0.911545,0
b,1,1,0,0.969756,0,1
b,0,0,0,0,0,0.483853
a,0,0,0,0,0,0
b,0.803311,0,0,0,0,0
b,0,1,0,0,0,0.305665
c,1,0.389634,0,0.831685,0,0.727581
a,0,1,0,0,0,0
c,0.423913,1,0.96442,0.107236,0.503737,0
c,0.160896,1,0,0.295491,0.44004,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.382162
b,0.380895,0,0,0,0,0
c,0.214054,1,0,0.03916,0.780214,0
c,1,1,0.692715,1,0,0.760335
a,0,0,0,0,0,0
c,1,1,0,1,0,0.038986
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0.510919,0,0,0,0
b,0,0,0,0,0.248883,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0
c,0.650235,1,0,0.813478,0.656354,0.129746
a,0,1,0,0,1,0
c,1,0.647502,0,0.402731,0,0.114789
a,1,1,0,1,0,0
a,0,0,0,0,0,0
c,1,1,0,1,0,0.269972
c,1,1,0.368645,1,0,0.851538
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0
c,0.780123,0.144119,0,0.531138,0,0.877371
a,0,0,0,0,0,0
c,1,0.800092,0,0.502859,0,1
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
b,0.583825,0,0,0,0,0
c,1,1,0.336046,1,0,0
b,0,1,0,0,0,1
c,0.26952,1,0.844259,0.009248,0.847141,0
a,1,0,0,1,0,0
b,0,0,0,0,0,0.80626
a,1,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.095302,0,0,0.443539,0
b,1,0.360077,0,0.273228,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0.377362
a,1,0,0,1,0,0
b,0.656467,0,0,0,0,0
a,0,1,0,0,0,1
c,1,0.399181,0,0.102337,0,1
c,1,0.894259,0,0.125386,0,0.831549
a,0,0,0,0,0,0
c,0,0.781355,0,0,0.239106,0
b,0,0,0,0,0,0
c,0.871286,0,0,0,0,0.732866
b,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0.242478,1,0,0,0,1
c,1,1,0,1,0,0.162724
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.923163,0,0,0,0.057226,0
b,0,0,0,0,0,0
a,1,0,0,0,0,0
c,0,0.582998,0,0,0.651301,0
c,1,1,1,1,0,0
a,1,1,0,1,0,0
b,1,1,0,1,0,0.961014
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,1
a,0,1,0,0,0,1
a,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,1
b,0.951734,1,0,0,0,1
a,0,0,0,0,0,0
b,0.599443,0,0,0,0,0
c,0.603023,0.199474,0,0.873177,0,0
c,1,1,0,1,0,0.086253
c,0.32565,1,0,0.498093,0.755352,0
b,0,0.194285,0,0,0,1
c,0.917262,1,0,0.090189,0.037878,0.316073
b,0,0,0,0,0.683623,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.968444,1,0,0.791631,0.911545,0
c,0.519609,0.328607,0,0.830352,0,0.75728
c,1,0.918734,0,0.925118,0,0.928019
c,0,0.698689,0,0,0.298165,0
b,0.802498,1,0,0.094479,0,1
a,1,1,0,1,0,1
c,0.837479,0.922493,0,0,0.890602,0.5588
a,1,1,0,1,0,0
c,1,0.918734,0,0.925118,0,0.928019
c,0.198535,0.706808,0,0,0.095202,0.139633
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.108341,1,0,0.397653,0.786233,0
c,0,1,0,0,1,0
c,0.259152,0,0,0,0,0.751676
a,0,0,0,0,0,1
b,0.290033,0,0,0,0.775024,0
b,0,1,0,0,0,1
a,0,0,0,0,0,0
b,1,1,0,0.020835,0,1
a,0,0,0,0,0,0
c,1,1,0.067527,1,0,0.303093
b,0,0,0,0,0,0.123542
a,1,0,0,0,1,1
c,1,1,0.424574,1,0,0
b,0,1,0,0,0,1
c,1,0.449511,0,0.163463,0,1
a,0,0,0,0,0,0
c,0.809075,1,0.034819,0.317653,0.136472,0
a,0,0,0,0,1,0
a,1,0,0,1,0,0
b,0,0.412776,0,0,0,1
a,1,0,0,0,0,0
c,0.947192,0,0,0,0,0.718146
a,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0.194285,0,0,0,1
a,1,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0.436111,0,0,0,0
c,0.84068,0.298097,0,0.222076,0,0
a,0,1,0,0,0,0
a,0,0,0,0,1,1
c,0.891994,1,0,0.669616,0.482294,0.554398
b,0.357973,0,0,0,0,0
b,0,0,0,0,0,0
c,0.274022,0,0,0,0,0.29214
a,0,0,0,0,0,0
b,1,1,0,0.228959,0.890602,0.5588
b,0.91597,0,0,0,0,0
c,0.425927,0.458237,0,0,0.963387,0.40849
a,0,0,0,0,1,0
b,0,0.06434,0,0,0,1
b,0,0.194772,0,0,0,1
c,0,0,0,0,0,0
b,1,1,0,0.86062,0,0
b,0,1,0,0,0,1
b,0,0,0,0,0,0
b,1,0.990913,0,0.076873,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,1
a,0,1,0,0,0,1
b,0.480764,1,0,0,0,1
a,0,0,0,0,0,0
c,0.454092,0.460068,0,0,0.622278,0.043329
b,1,1,0,0.969756,0,1
a,1,1,0,1,0,0
a,1,0,0,1,0,0
c,0.198535,0.706808,0,0,0.095202,0.139633
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,1,1,0.897581,1,0,0.593133
a,0,0,0,0,0,0
b,0.66961,0,0,0,0,0
c,1,1,0,1,0,0.253472
a,0,0,0,0,0,1
b,1,1,0,0,0,0.011713
c,1,0.248805,0,0.24023,0,1
c,0,0.074048,0,0,0.603984,0
c,0.347571,0.551737,0,0.456595,0,0.163843
b,0,1,0,0,0,1
c,0.666001,1,0,0.551165,0.751117,0
b,0.833867,1,0,0.173518,0,1
a,1,0,0,0,0,0
a,1,0,0,0,0,0
a,1,0,0,1,0,0
b,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0.958562,0.489997,0,0,0.716378,0.331162
a,0,0,0,0,0,1
c,0,0.726118,0,0,0.626458,0
b,0.66961,0,0,0,0,0
c,1,1,0,1,0,0.385122
b,0,0,0,0,0,0
c,0.454092,0.460068,0,0,0.622278,0.043329
a,0,0,0,0,0,0
c,1,1,0,1,0,0.187634
a,0,0,0,0,0,0
c,1,1,0,1,0,0.519428
b,0,0.219108,0,0,0,0
c,0.173391,1,0,0.996062,0.2635,0.819015
b,1,1,0,0.597994,0,0
b,0.656357,1,0,0,0,1
c,0.389272,1,0,0.363461,0.391833,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0.668838
a,0,0,0,0,1,0
b,0,0,0,0,1,0
c,1,0.796398,0,0.180602,0,1
a,1,1,0,1,0,1
c,0.797561,0.799071,0.802708,0.344544,0,0
a,0,1,0,0,0,0
b,0,0,0,0,0,0.414192
b,0,1,0,0,0,1
a,1,0,0,0,0,0
b,0.678,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.91597,0,0,0,0,0
b,0.242478,1,0,0,0,1
b,0,0,0,0,0,0.556245
a,0,0,0,0,0,0
b,0.656467,0,0,0,0,0
b,0,0,0,0,0,0
a,1,0,0,1,0,0
b,0,0,0,0,0,0.508508
a,0,0,0,0,0,0
c,1,0.573555,0,0.014265,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0.775842,0,0,0,1
b,0,0,0,0,1,0
a,0,0,0,0,0,0
c,0.650235,1,0,0.813478,0.656354,0.129746
b,0.585461,1,0,0,0,1
b,0,0,0,0,0,0.483853
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,1,1,0.018683,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0.024042,0
c,0,1,0,0,1,0
a,0,1,0,0,0,0
a,0,1,0,0,1,1
b,0.432992,0,0,0,0,0
a,0,1,0,0,0,1
a,1,0,1,1,0,0
c,0.306951,1,0,0.472055,0.919347,0.538994
b,0.493574,0,0,0,0,0
a,0,0,0,0,0,0
c,0.893362,1,0,0.81693,0.35917,0.350767
c,0,1,0,0,1,0
c,1,1,0,1,0,0.385122
c,0.811135,0.635786,0,0,0.786824,0.284513
b,0,1,0,0,0,1
a,0,1,0,0,0,1
b,0,1,0,0,0,1
b,0.522018,1,0,0,0,1
c,1,1,0,1,0,0.253472
b,0,1,0,0,0,1
c,0.353623,0.38419,0,0.88741,0,0.90909
b,0.54527,1,0,0,0,1
b,1,1,0,0,0,0.011713
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0.060463
a,0,0,0,0,0,1
b,1,0,0,0,0,0
b,0,1,0,0,0,0.481298
a,0,0,0,0,0,1
c,0.173391,1,0,0.996062,0.2635,0.819015
b,0,0,0,0,0,0.757702
a,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0.642027,1,0,0.213437,0.734027,0.843751
a,0,0,0,0,1,1
b,0,0.604128,0,0,0,0
b,0.106638,0,0,0,0,0
b,0,0.106154,0,0,0,1
c,1,1,0.897581,1,0,0.593133
b,0,1,0,0,0,1
b,0,1,0,0,0,1
b,0,1,0,0,0,1
b,0.228481,1,0,0.654577,0,1
b,1,1,0,0.830754,0.786824,0.284513
c,1,0.551348,0.272717,0.600708,0,0.38556
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,1,1,0,0,0,1
c,0.46223,1,0.303386,0.212613,0.407298,0
c,1,1,0,1,0,0.269972
c,0.622901,0.418815,0.357235,0.524271,0,0
a,1,1,0,1,0,1
c,1,1,0,1,0,0.407593
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0.276249,0,0,0,0,0
b,0.208432,0,0,0,0,0
c,0,0.776991,0,0,0.444794,0
a,0,0,0,0,0,0
c,0.303976,0.371941,0,0.807076,0,0
a,0,0,0,0,0,0
c,1,0.941268,0,0.663649,0,1
b,0,0.675644,0,0,0,1
c,1,0.219108,0.155371,0.515063,0,0.207265
b,0,0,0,0,0,0.975187
b,0,0,0,0,0,0.407978
a,0,0,0,0,0,0
a,1,0,0,1,0,1
c,1,1,0,1,0,0.083545
a,1,1,0,0,0,1
c,0.427764,0.588157,0.487113,0.512314,0,0
a,1,0,0,1,0,0
c,0,0.095302,0,0,0.443539,0
c,1,0.253934,0.82689,0.04392,0,0.385156
a,0,0,0,0,0,0
c,1,1,0.067527,1,0,0.303093
c,0.827044,0.278346,0,0.196068,0,0
b,0,0,0,0,0,0
a,1,0,0,0,0,0
c,0,1,0,0,1,0
b,0,0.519416,0,0,0,0
a,1,1,0,1,0,0
a,0,1,0,0,1,0
a,0,0,0,0,0,0
c,0.182486,1,0,0.42285,0.662991,0
a,0,0,0,0,0,1
c,0.490083,0.792074,0,0.366355,0,0.516147
b,0.062208,0,0,0,0,0
c,1,1,0.45999,1,0,0
a,1,0,0,1,0,1
c,0.227475,0,0,0,0,0.303151
b,0,0,0,0,0,0.377362
b,0.396875,1,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,0,0.216407,0,0,0.264864,0
c,1,0.810791,0,0.288455,0,1
a,0,0,0,0,0,0
b,0.357973,0,0,0,0,0
c,0,0.991062,0,0,0.178212,0
b,0,1,0,0,0,1
c,1,1,0.897581,1,0,0.593133
c,0,1,0,0,1,0
a,0,0,0,0,0,0
c,0.177243,0,0,0,0,0.589894
b,0.208432,0,0,0,0,0
c,0,0.707768,0,0,0.59087,0
b,0,1,0,0,0,1
b,0,1,0,0,0,1
b,1,1,0,0.350249,0,1
c,0,0.509493,0,0,0.710575,0
c,0.196689,0,0,0,0,0.786609
b,0,1,0,0,0,1
a,0,0,0,0,0,0
c,0.306951,1,0,0.472055,0.919347,0.538994
b,1,1,0,1,0,0.746528
b,0,0,0,0,0,0.59151
c,1,1,0.538947,1,0,0.792021
b,0,1,0,0,0,1
c,0.414539,1,0.389829,0.147828,0.586115,0
a,0,0,0,0,0,0
b,0.036991,0,0,0,0.402867,0
c,1,1,0.930326,1,0,0
b,0,1,0,0,0,1
c,0.811135,0.635786,0,0,0.786824,0.284513
a,0,0,0,0,0,0
b,0,0,0,0,0,0.407978
a,1,1,0,1,1,1
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,1,1,0,0,0,0.681969
c,0.688302,1,0,0.966111,0.609726,0
a,1,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0.931329,0,0,0,0
b,1,0.983463,0,0,0,0
b,1,0.906783,0,0,0,0
b,0.816159,1,0,0.377998,0,1
b,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,1,1
b,0,0,0,0,0,0
b,0.036991,0,0,0,0.402867,0
a,0,0,0,0,0,0
c,0.454092,0.460068,0,0,0.622278,0.043329
b,1,1,0,1,0,0.318318
c,1,1,0,1,0,0.496584
c,1,1,0.897581,1,0,0.593133
b,1,0,0,0,0,0
c,1,0.444323,0.459802,0.107419,0,0.610832
b,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.514172,1,0.672089,0.422604,0.595441,0
a,1,0,0,1,0,1
b,0,0,0,0,0,0
c,0.425015,1,0,0.660436,0.603052,0.663305
c,1,1,0,1,0,0.385122
c,0.159118,0.96163,0,0,0.869509,0.893184
c,1,1,0,1,0,0.038986
c,0.242478,0.801157,0,0.518787,0,0
c,1,0.610198,0.824424,0.973029,0,0.158686
a,0,0,0,0,0,0
